round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
12,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
12,4,0.50029,0.6175,0.50114,0.33661,0.50029,0.50029,0.50029
12,5,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
12,6,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
12,7,0.50286,0.5031,0.50247,0.47588,0.50286,0.50286,0.50286
12,8,0.49993,0.60977,0.50078,0.33557,0.49993,0.49993,0.49993
12,9,0.50136,0.6158,0.50221,0.34008,0.50136,0.50136,0.50136
13,0,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
13,1,0.50564,0.50565,0.50565,0.50564,0.50564,0.50564,0.50564
13,2,0.49993,0.60977,0.50078,0.33557,0.49993,0.49993,0.49993
13,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
13,4,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
13,5,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
13,6,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
13,7,0.5035,0.50414,0.50306,0.4687,0.5035,0.5035,0.5035
13,8,0.49957,0.59343,0.50043,0.33453,0.49957,0.49957,0.49957
13,9,0.51014,0.62344,0.51096,0.3663,0.51014,0.51014,0.51014
14,0,0.50071,0.41706,0.49986,0.3339,0.50071,0.50071,0.50071
14,1,0.508,0.62014,0.50883,0.36036,0.508,0.508,0.508
14,2,0.51164,0.55668,0.5124,0.39369,0.51164,0.51164,0.51164
14,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
14,4,0.49943,0.58298,0.50028,0.33409,0.49943,0.49943,0.49943
14,5,0.50057,0.40036,0.49972,0.33397,0.50057,0.50057,0.50057
14,6,0.49971,0.61083,0.50057,0.33485,0.49971,0.49971,0.49971
14,7,0.51029,0.52052,0.51087,0.44542,0.51029,0.51029,0.51029
14,8,0.50043,0.64052,0.50128,0.33668,0.50043,0.50043,0.50043
14,9,0.50021,0.62915,0.50107,0.3362,0.50021,0.50021,0.50021
15,0,0.50021,0.39313,0.49936,0.33419,0.50021,0.50021,0.50021
15,1,0.50143,0.63807,0.50228,0.33962,0.50143,0.50143,0.50143
