round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
18,4,0.51429,0.51575,0.51151,0.4776,0.51429,0.51429,0.51429
18,5,0.51821,0.51713,0.5124,0.47913,0.51821,0.51821,0.51821
18,6,0.51464,0.51848,0.5131,0.47571,0.51464,0.51464,0.51464
18,7,0.50357,0.50335,0.50248,0.46863,0.50357,0.50357,0.50357
18,8,0.51036,0.51364,0.50979,0.47284,0.51036,0.51036,0.51036
18,9,0.51179,0.51859,0.51408,0.48147,0.51179,0.51179,0.51179
19,0,0.49714,0.49787,0.49788,0.49708,0.49714,0.49714,0.49714
19,1,0.50786,0.50836,0.50833,0.50762,0.50786,0.50786,0.50786
19,2,0.50714,0.50649,0.50642,0.50549,0.50714,0.50714,0.50714
19,3,0.51679,0.51663,0.51646,0.51534,0.51679,0.51679,0.51679
19,4,0.50357,0.50312,0.5031,0.50236,0.50357,0.50357,0.50357
19,5,0.52,0.5195,0.51946,0.51939,0.52,0.52,0.52
19,6,0.51429,0.51414,0.51404,0.51324,0.51429,0.51429,0.51429
19,7,0.51143,0.51133,0.51126,0.51062,0.51143,0.51143,0.51143
19,8,0.5025,0.50245,0.50244,0.50208,0.5025,0.5025,0.5025
19,9,0.5125,0.51275,0.51272,0.51233,0.5125,0.5125,0.5125
20,0,0.49679,0.49588,0.49589,0.49575,0.49679,0.49679,0.49679
20,1,0.50321,0.50263,0.50261,0.50216,0.50321,0.50321,0.50321
20,2,0.50893,0.5092,0.50919,0.50887,0.50893,0.50893,0.50893
20,3,0.51179,0.51185,0.51185,0.51177,0.51179,0.51179,0.51179
20,4,0.495,0.49514,0.49514,0.49497,0.495,0.495,0.495
20,5,0.52607,0.52715,0.52699,0.52565,0.52607,0.52607,0.52607
20,6,0.51286,0.51298,0.51296,0.51275,0.51286,0.51286,0.51286
20,7,0.50821,0.50837,0.50834,0.50786,0.50821,0.50821,0.50821
20,8,0.50607,0.50618,0.50615,0.50545,0.50607,0.50607,0.50607
20,9,0.50321,0.5029,0.50288,0.5024,0.50321,0.50321,0.50321
21,0,0.49536,0.49233,0.49261,0.48914,0.49536,0.49536,0.49536
21,1,0.50464,0.50315,0.50301,0.49837,0.50464,0.50464,0.50464
21,2,0.50643,0.50771,0.50753,0.504,0.50643,0.50643,0.50643
21,3,0.50179,0.50236,0.5023,0.49883,0.50179,0.50179,0.50179
21,4,0.50071,0.50157,0.50153,0.49821,0.50071,0.50071,0.50071
21,5,0.52357,0.52697,0.52585,0.51956,0.52357,0.52357,0.52357
21,6,0.51571,0.51649,0.51614,0.51328,0.51571,0.51571,0.51571
21,7,0.49786,0.4982,0.49826,0.49349,0.49786,0.49786,0.49786
21,8,0.51107,0.51171,0.51128,0.50665,0.51107,0.51107,0.51107
21,9,0.50393,0.5032,0.50309,0.49944,0.50393,0.50393,0.50393
22,0,0.50214,0.5442,0.51397,0.40772,0.50214,0.50214,0.50214
22,1,0.5075,0.55085,0.51418,0.40396,0.5075,0.5075,0.5075
22,2,0.52321,0.56203,0.51714,0.41351,0.52321,0.52321,0.52321
22,3,0.52143,0.56598,0.51871,0.41506,0.52143,0.52143,0.52143
22,4,0.52,0.55411,0.51547,0.41244,0.52,0.52,0.52
22,5,0.53,0.57634,0.52054,0.41807,0.53,0.53,0.53
22,6,0.52179,0.56457,0.5194,0.41872,0.52179,0.52179,0.52179
22,7,0.51679,0.54702,0.51502,0.41646,0.51679,0.51679,0.51679
22,8,0.5175,0.56084,0.51659,0.4096,0.5175,0.5175,0.5175
22,9,0.51429,0.55901,0.51815,0.41531,0.51429,0.51429,0.51429
23,0,0.50071,0.50853,0.50692,0.47929,0.50071,0.50071,0.50071
23,1,0.50464,0.51085,0.50839,0.47688,0.50464,0.50464,0.50464
