round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
29,7,0.5125,0.51979,0.51108,0.45132,0.5125,0.5125,0.5125
29,8,0.51429,0.65556,0.51326,0.36944,0.51429,0.51429,0.51429
29,9,0.5125,0.61315,0.51679,0.38396,0.5125,0.5125,0.5125
30,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
30,1,0.49714,0.6723,0.50489,0.34248,0.49714,0.49714,0.49714
30,2,0.50714,0.50358,0.50002,0.33778,0.50714,0.50714,0.50714
30,3,0.49643,0.2483,0.49964,0.33174,0.49643,0.49643,0.49643
30,4,0.49571,0.4959,0.49591,0.49563,0.49571,0.49571,0.49571
30,5,0.50071,0.52713,0.50962,0.41076,0.50071,0.50071,0.50071
30,6,0.49643,0.41506,0.49927,0.333,0.49643,0.49643,0.49643
30,7,0.4975,0.24884,0.49964,0.33222,0.4975,0.4975,0.4975
30,8,0.50429,0.65135,0.50323,0.34279,0.50429,0.50429,0.50429
30,9,0.50179,0.63163,0.50632,0.35002,0.50179,0.50179,0.50179
31,0,0.51464,0.75723,0.50037,0.34044,0.51464,0.51464,0.51464
31,1,0.49821,0.64412,0.50591,0.34653,0.49821,0.49821,0.49821
31,2,0.52464,0.56951,0.51853,0.41348,0.52464,0.52464,0.52464
31,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
31,4,0.52214,0.57087,0.5175,0.40788,0.52214,0.52214,0.52214
31,5,0.50179,0.52781,0.51052,0.41603,0.50179,0.50179,0.50179
31,6,0.50821,0.66583,0.5054,0.34891,0.50821,0.50821,0.50821
31,7,0.50357,0.50325,0.50264,0.47867,0.50357,0.50357,0.50357
31,8,0.50429,0.65135,0.50323,0.34279,0.50429,0.50429,0.50429
31,9,0.50964,0.52574,0.51292,0.44198,0.50964,0.50964,0.50964
32,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
32,1,0.50429,0.64564,0.51182,0.36263,0.50429,0.50429,0.50429
32,2,0.51964,0.66592,0.51278,0.36989,0.51964,0.51964,0.51964
32,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
32,4,0.51929,0.68356,0.51414,0.37086,0.51929,0.51929,0.51929
32,5,0.49821,0.53773,0.50804,0.38275,0.49821,0.49821,0.49821
32,6,0.49643,0.41506,0.49927,0.333,0.49643,0.49643,0.49643
32,7,0.4975,0.24884,0.49964,0.33222,0.4975,0.4975,0.4975
32,8,0.50964,0.66061,0.5086,0.35678,0.50964,0.50964,0.50964
32,9,0.5025,0.6185,0.507,0.35327,0.5025,0.5025,0.5025
33,0,0.50036,0.48838,0.49218,0.45081,0.50036,0.50036,0.50036
33,1,0.50714,0.37876,0.49931,0.33714,0.50714,0.50714,0.50714
33,2,0.52071,0.60416,0.51407,0.38322,0.52071,0.52071,0.52071
33,3,0.50857,0.50828,0.5078,0.50095,0.50857,0.50857,0.50857
33,4,0.50786,0.69776,0.50253,0.34193,0.50786,0.50786,0.50786
33,5,0.48929,0.54454,0.50032,0.33038,0.48929,0.48929,0.48929
33,6,0.49643,0.41506,0.49927,0.333,0.49643,0.49643,0.49643
33,7,0.51179,0.51771,0.51041,0.45483,0.51179,0.51179,0.51179
33,8,0.50536,0.66828,0.5043,0.34513,0.50536,0.50536,0.50536
33,9,0.51179,0.61243,0.51609,0.38204,0.51179,0.51179,0.51179
