round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
11,8,0.2787,0.81313,0.27893,0.21833,0.2787,0.2787,0.2787
11,9,0.7996,0.83618,0.80326,0.79219,0.7996,0.7996,0.7996
12,0,0.2997,0.59568,0.31303,0.24954,0.2997,0.2997,0.2997
12,1,0.5538,0.81132,0.54971,0.56688,0.5538,0.5538,0.5538
12,2,0.4122,0.62606,0.4169,0.34795,0.4122,0.4122,0.4122
12,3,0.5417,0.6898,0.5459,0.54206,0.5417,0.5417,0.5417
12,4,0.4915,0.80454,0.49297,0.49135,0.4915,0.4915,0.4915
12,5,0.3878,0.77714,0.39392,0.32239,0.3878,0.3878,0.3878
12,6,0.4421,0.77458,0.44763,0.40066,0.4421,0.4421,0.4421
12,7,0.7538,0.82765,0.75099,0.76332,0.7538,0.7538,0.7538
12,8,0.3147,0.83102,0.31577,0.27567,0.3147,0.3147,0.3147
12,9,0.8564,0.86703,0.85834,0.85398,0.8564,0.8564,0.8564
13,0,0.4604,0.8105,0.46869,0.46975,0.4604,0.4604,0.4604
13,1,0.5303,0.80349,0.52176,0.53318,0.5303,0.5303,0.5303
13,2,0.4601,0.73215,0.46318,0.41516,0.4601,0.4601,0.4601
13,3,0.6175,0.74914,0.61856,0.62461,0.6175,0.6175,0.6175
13,4,0.446,0.78121,0.44682,0.4407,0.446,0.446,0.446
13,5,0.5049,0.73928,0.50761,0.47962,0.5049,0.5049,0.5049
13,6,0.4529,0.77535,0.45707,0.41013,0.4529,0.4529,0.4529
13,7,0.6609,0.78653,0.65569,0.66769,0.6609,0.6609,0.6609
13,8,0.2909,0.82124,0.29123,0.23878,0.2909,0.2909,0.2909
13,9,0.8011,0.84119,0.8049,0.79392,0.8011,0.8011,0.8011
14,0,0.3514,0.70624,0.3638,0.32703,0.3514,0.3514,0.3514
14,1,0.5938,0.83009,0.58979,0.61847,0.5938,0.5938,0.5938
14,2,0.4406,0.73031,0.44465,0.38561,0.4406,0.4406,0.4406
14,3,0.6057,0.77636,0.60822,0.60152,0.6057,0.6057,0.6057
14,4,0.5147,0.79696,0.51608,0.52351,0.5147,0.5147,0.5147
14,5,0.4508,0.79106,0.45619,0.41384,0.4508,0.4508,0.4508
14,6,0.4595,0.78938,0.4652,0.42699,0.4595,0.4595,0.4595
14,7,0.7769,0.8446,0.77432,0.78514,0.7769,0.7769,0.7769
14,8,0.3179,0.83592,0.31861,0.28453,0.3179,0.3179,0.3179
14,9,0.8683,0.88415,0.86962,0.86667,0.8683,0.8683,0.8683
15,0,0.4821,0.81484,0.48961,0.48617,0.4821,0.4821,0.4821
15,1,0.5339,0.81309,0.5262,0.54155,0.5339,0.5339,0.5339
15,2,0.486,0.73819,0.48892,0.4447,0.486,0.486,0.486
15,3,0.5914,0.75179,0.59342,0.60137,0.5914,0.5914,0.5914
15,4,0.4796,0.79515,0.48017,0.48295,0.4796,0.4796,0.4796
15,5,0.5382,0.84328,0.54103,0.5244,0.5382,0.5382,0.5382
15,6,0.4582,0.78195,0.46292,0.42105,0.4582,0.4582,0.4582
15,7,0.7054,0.80246,0.70252,0.7105,0.7054,0.7054,0.7054
15,8,0.3204,0.83508,0.32036,0.28563,0.3204,0.3204,0.3204
15,9,0.8285,0.86059,0.83191,0.82029,0.8285,0.8285,0.8285
16,0,0.3635,0.80703,0.37479,0.34249,0.3635,0.3635,0.3635
16,1,0.5651,0.8264,0.56085,0.58454,0.5651,0.5651,0.5651
16,2,0.4519,0.82872,0.45628,0.40358,0.4519,0.4519,0.4519
16,3,0.6044,0.77628,0.6097,0.61292,0.6044,0.6044,0.6044
16,4,0.4946,0.81216,0.49743,0.50446,0.4946,0.4946,0.4946
16,5,0.4566,0.791,0.46271,0.42257,0.4566,0.4566,0.4566
16,6,0.4784,0.79013,0.48532,0.45419,0.4784,0.4784,0.4784
16,7,0.8149,0.86221,0.81238,0.8212,0.8149,0.8149,0.8149
16,8,0.3468,0.83483,0.34667,0.31945,0.3468,0.3468,0.3468
16,9,0.8689,0.88796,0.87022,0.86636,0.8689,0.8689,0.8689
17,0,0.4837,0.81711,0.49124,0.49412,0.4837,0.4837,0.4837
17,1,0.5397,0.81411,0.53266,0.55034,0.5397,0.5397,0.5397
17,2,0.4787,0.74078,0.48238,0.44147,0.4787,0.4787,0.4787
17,3,0.6147,0.77762,0.61649,0.62907,0.6147,0.6147,0.6147
17,4,0.4821,0.77617,0.4828,0.48796,0.4821,0.4821,0.4821
17,5,0.5576,0.81257,0.56041,0.55084,0.5576,0.5576,0.5576
17,6,0.475,0.79383,0.48033,0.44414,0.475,0.475,0.475
17,7,0.7352,0.82405,0.73279,0.7437,0.7352,0.7352,0.7352
17,8,0.3234,0.8365,0.32365,0.29322,0.3234,0.3234,0.3234
17,9,0.8403,0.86841,0.84333,0.8336,0.8403,0.8403,0.8403
18,0,0.4236,0.82331,0.4327,0.41828,0.4236,0.4236,0.4236
18,1,0.5859,0.83735,0.58398,0.60548,0.5859,0.5859,0.5859
18,2,0.4627,0.80586,0.46689,0.41873,0.4627,0.4627,0.4627
18,3,0.6021,0.78106,0.60787,0.62026,0.6021,0.6021,0.6021
18,4,0.5089,0.80397,0.51095,0.52174,0.5089,0.5089,0.5089
18,5,0.5038,0.79905,0.50758,0.48489,0.5038,0.5038,0.5038
18,6,0.477,0.79869,0.485,0.4557,0.477,0.477,0.477
18,7,0.8134,0.86671,0.81092,0.82155,0.8134,0.8134,0.8134
18,8,0.3646,0.83229,0.36554,0.34443,0.3646,0.3646,0.3646
18,9,0.8724,0.89389,0.8739,0.86975,0.8724,0.8724,0.8724
19,0,0.5029,0.82953,0.51295,0.52246,0.5029,0.5029,0.5029
19,1,0.5421,0.81245,0.53524,0.55415,0.5421,0.5421,0.5421
19,2,0.4947,0.74269,0.49761,0.45689,0.4947,0.4947,0.4947
19,3,0.6225,0.79107,0.62631,0.64093,0.6225,0.6225,0.6225
19,4,0.4867,0.80169,0.48744,0.49741,0.4867,0.4867,0.4867
19,5,0.562,0.8066,0.56482,0.55591,0.562,0.562,0.562
19,6,0.4621,0.78448,0.46734,0.42916,0.4621,0.4621,0.4621
19,7,0.7484,0.83131,0.74492,0.75807,0.7484,0.7484,0.7484
19,8,0.3332,0.83671,0.33351,0.30466,0.3332,0.3332,0.3332
19,9,0.8541,0.87949,0.85696,0.84761,0.8541,0.8541,0.8541
20,0,0.3961,0.82266,0.40457,0.38375,0.3961,0.3961,0.3961
20,1,0.5509,0.82993,0.54693,0.57263,0.5509,0.5509,0.5509
20,2,0.4702,0.84179,0.47423,0.42745,0.4702,0.4702,0.4702
20,3,0.5995,0.79118,0.60457,0.61656,0.5995,0.5995,0.5995
20,4,0.4947,0.82425,0.49776,0.51139,0.4947,0.4947,0.4947
20,5,0.4916,0.79382,0.49557,0.46794,0.4916,0.4916,0.4916
20,6,0.4936,0.80394,0.49964,0.47179,0.4936,0.4936,0.4936
20,7,0.808,0.86805,0.80518,0.81592,0.808,0.808,0.808
20,8,0.3519,0.84138,0.35204,0.33351,0.3519,0.3519,0.3519
20,9,0.8764,0.897,0.87757,0.87371,0.8764,0.8764,0.8764
21,0,0.4899,0.83083,0.49749,0.50372,0.4899,0.4899,0.4899
21,1,0.5546,0.82839,0.54919,0.57011,0.5546,0.5546,0.5546
21,2,0.5036,0.74581,0.50638,0.47034,0.5036,0.5036,0.5036
21,3,0.6181,0.79037,0.62107,0.63401,0.6181,0.6181,0.6181
21,4,0.4954,0.80696,0.4972,0.50483,0.4954,0.4954,0.4954
21,5,0.5711,0.81336,0.57394,0.56469,0.5711,0.5711,0.5711
21,6,0.4698,0.80243,0.47691,0.44236,0.4698,0.4698,0.4698
21,7,0.7619,0.83915,0.75956,0.77069,0.7619,0.7619,0.7619
21,8,0.3738,0.83544,0.37377,0.35712,0.3738,0.3738,0.3738
21,9,0.8525,0.87979,0.85546,0.84731,0.8525,0.8525,0.8525
22,0,0.4208,0.82542,0.43061,0.41517,0.4208,0.4208,0.4208
22,1,0.5699,0.83701,0.56736,0.59157,0.5699,0.5699,0.5699
22,2,0.4775,0.84174,0.48095,0.43586,0.4775,0.4775,0.4775
22,3,0.6375,0.79462,0.64093,0.64874,0.6375,0.6375,0.6375
22,4,0.508,0.82742,0.51092,0.52415,0.508,0.508,0.508
22,5,0.4924,0.80586,0.49574,0.47141,0.4924,0.4924,0.4924
22,6,0.4877,0.80285,0.49469,0.4682,0.4877,0.4877,0.4877
22,7,0.8008,0.86875,0.79849,0.80743,0.8008,0.8008,0.8008
22,8,0.3373,0.84028,0.33818,0.31367,0.3373,0.3373,0.3373
22,9,0.8773,0.8966,0.87884,0.87387,0.8773,0.8773,0.8773
23,0,0.5277,0.83426,0.5345,0.54475,0.5277,0.5277,0.5277
23,1,0.5957,0.83172,0.59056,0.61427,0.5957,0.5957,0.5957
23,2,0.499,0.74529,0.50133,0.46286,0.499,0.499,0.499
23,3,0.6361,0.80686,0.63844,0.65599,0.6361,0.6361,0.6361
23,4,0.5085,0.80555,0.50965,0.52064,0.5085,0.5085,0.5085
23,5,0.5915,0.8265,0.59449,0.59109,0.5915,0.5915,0.5915
23,6,0.4845,0.79476,0.4901,0.45537,0.4845,0.4845,0.4845
23,7,0.7683,0.84356,0.76555,0.77677,0.7683,0.7683,0.7683
