round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
29,6,0.9529,0.33203,0.32117,0.32637,0.9529,0.9529,0.9529
29,7,0.98688,0.25,0.24672,0.24835,0.98688,0.98688,0.98688
29,8,0.87032,0.22205,0.19925,0.2095,0.87032,0.87032,0.87032
29,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,0,0.89704,0.21995,0.19215,0.20474,0.89704,0.89704,0.89704
30,1,0.97312,0.22222,0.21901,0.22059,0.97312,0.97312,0.97312
30,2,0.91316,0.28806,0.37634,0.29001,0.91316,0.91316,0.91316
30,3,0.65787,0.21911,0.32778,0.20433,0.65787,0.65787,0.65787
30,4,0.87306,0.25,0.23092,0.23987,0.87306,0.87306,0.87306
30,5,0.81498,0.23932,0.29285,0.22945,0.81498,0.81498,0.81498
30,6,0.9836,0.29941,0.29271,0.29599,0.9836,0.9836,0.9836
30,7,0.99213,0.25,0.24803,0.24901,0.99213,0.99213,0.99213
30,8,0.93569,0.22222,0.21072,0.21621,0.93569,0.93569,0.93569
30,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,0,0.96022,0.21866,0.21352,0.21605,0.96022,0.96022,0.96022
31,1,0.95865,0.22222,0.21728,0.21969,0.95865,0.95865,0.95865
31,2,0.91593,0.30768,0.38497,0.3229,0.91593,0.91593,0.91593
31,3,0.90328,0.27059,0.41215,0.27199,0.90328,0.90328,0.90328
31,4,0.88037,0.2,0.18351,0.19131,0.88037,0.88037,0.88037
31,5,0.9207,0.24757,0.28292,0.2563,0.9207,0.9207,0.9207
31,6,0.96005,0.29951,0.28948,0.29434,0.96005,0.96005,0.96005
31,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
31,8,0.88824,0.2,0.1817,0.19013,0.88824,0.88824,0.88824
31,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,0,0.88456,0.19755,0.16911,0.18173,0.88456,0.88456,0.88456
32,1,0.9807,0.22222,0.21991,0.22106,0.9807,0.9807,0.9807
32,2,0.89491,0.28699,0.37112,0.28363,0.89491,0.89491,0.89491
32,3,0.70584,0.21663,0.3342,0.20746,0.70584,0.70584,0.70584
32,4,0.8895,0.22222,0.20717,0.2143,0.8895,0.8895,0.8895
32,5,0.80617,0.23749,0.29157,0.22625,0.80617,0.80617,0.80617
32,6,0.97855,0.2996,0.29162,0.29554,0.97855,0.97855,0.97855
32,7,0.99213,0.25,0.24803,0.24901,0.99213,0.99213,0.99213
