round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
12,9,0.51114,0.55786,0.51037,0.38432,0.51114,0.51114,0.51114
13,0,0.57014,0.60392,0.57063,0.53296,0.57014,0.57014,0.57014
13,1,0.5735,0.60681,0.57398,0.53823,0.5735,0.5735,0.5735
13,2,0.57479,0.57655,0.57465,0.57207,0.57479,0.57479,0.57479
13,3,0.56529,0.57153,0.56503,0.55506,0.56529,0.56529,0.56529
13,4,0.52657,0.55915,0.52593,0.44883,0.52657,0.52657,0.52657
13,5,0.5535,0.57022,0.55308,0.52426,0.5535,0.5535,0.5535
13,6,0.58129,0.58286,0.5814,0.57948,0.58129,0.58129,0.58129
13,7,0.55321,0.57055,0.55278,0.52297,0.55321,0.55321,0.55321
13,8,0.572,0.57406,0.57185,0.56871,0.572,0.572,0.572
13,9,0.52114,0.56648,0.52043,0.42035,0.52114,0.52114,0.52114
14,0,0.58829,0.62137,0.58873,0.55882,0.58829,0.58829,0.58829
14,1,0.55686,0.57795,0.55641,0.52374,0.55686,0.55686,0.55686
14,2,0.55421,0.57731,0.55374,0.51719,0.55421,0.55421,0.55421
14,3,0.52564,0.58194,0.52493,0.42526,0.52564,0.52564,0.52564
14,4,0.589,0.61965,0.58943,0.5615,0.589,0.589,0.589
14,5,0.53514,0.57621,0.53451,0.46108,0.53514,0.53514,0.53514
14,6,0.59771,0.6075,0.59797,0.58871,0.59771,0.59771,0.59771
14,7,0.54307,0.57484,0.54251,0.48742,0.54307,0.54307,0.54307
14,8,0.57814,0.58409,0.57791,0.57014,0.57814,0.57814,0.57814
14,9,0.56079,0.5788,0.56037,0.53331,0.56079,0.56079,0.56079
15,0,0.60871,0.60919,0.60877,0.60836,0.60871,0.60871,0.60871
15,1,0.61279,0.61351,0.61285,0.61225,0.61279,0.61279,0.61279
15,2,0.61507,0.61909,0.61523,0.61198,0.61507,0.61507,0.61507
15,3,0.55186,0.59052,0.55129,0.49709,0.55186,0.55186,0.55186
15,4,0.588,0.59684,0.58774,0.57797,0.588,0.588,0.588
15,5,0.55621,0.58896,0.55569,0.51015,0.55621,0.55621,0.55621
15,6,0.57371,0.59106,0.57334,0.55174,0.57371,0.57371,0.57371
15,7,0.60171,0.60368,0.60159,0.59965,0.60171,0.60171,0.60171
15,8,0.55486,0.58825,0.55433,0.50724,0.55486,0.55486,0.55486
15,9,0.60879,0.63459,0.60916,0.58955,0.60879,0.60879,0.60879
16,0,0.63,0.63951,0.63022,0.62382,0.63,0.63,0.63
16,1,0.58007,0.6523,0.58066,0.52442,0.58007,0.58007,0.58007
16,2,0.58557,0.60314,0.58521,0.56659,0.58557,0.58557,0.58557
16,3,0.62979,0.65201,0.63011,0.61608,0.62979,0.62979,0.62979
16,4,0.52136,0.61058,0.52058,0.39851,0.52136,0.52136,0.52136
16,5,0.6215,0.62262,0.62142,0.62054,0.6215,0.6215,0.6215
16,6,0.62407,0.62422,0.62404,0.62392,0.62407,0.62407,0.62407
16,7,0.56364,0.66229,0.56431,0.48648,0.56364,0.56364,0.56364
16,8,0.50993,0.61186,0.50911,0.36316,0.50993,0.50993,0.50993
16,9,0.62636,0.65216,0.62671,0.61019,0.62636,0.62636,0.62636
17,0,0.62471,0.62769,0.62458,0.62237,0.62471,0.62471,0.62471
17,1,0.62729,0.63086,0.62714,0.62456,0.62729,0.62729,0.62729
17,2,0.51707,0.62023,0.51627,0.38327,0.51707,0.51707,0.51707
17,3,0.53679,0.62361,0.53606,0.43663,0.53679,0.53679,0.53679
17,4,0.62093,0.66272,0.62136,0.59539,0.62093,0.62093,0.62093
17,5,0.6115,0.6628,0.61198,0.57883,0.6115,0.6115,0.6115
17,6,0.50864,0.62038,0.50781,0.35804,0.50864,0.50864,0.50864
17,7,0.62543,0.62923,0.62528,0.62249,0.62543,0.62543,0.62543
17,8,0.64393,0.66302,0.64422,0.63347,0.64393,0.64393,0.64393
17,9,0.5855,0.61549,0.58506,0.55606,0.5855,0.5855,0.5855
18,0,0.62643,0.67235,0.62687,0.60023,0.62643,0.62643,0.62643
18,1,0.59864,0.6688,0.59919,0.55279,0.59864,0.59864,0.59864
18,2,0.56964,0.67075,0.5703,0.49582,0.56964,0.56964,0.56964
18,3,0.55171,0.63594,0.55104,0.46834,0.55171,0.55171,0.55171
18,4,0.65157,0.65221,0.65151,0.65115,0.65157,0.65157,0.65157
18,5,0.622,0.67272,0.62246,0.59255,0.622,0.622,0.622
18,6,0.53221,0.6393,0.53146,0.41941,0.53221,0.53221,0.53221
18,7,0.5125,0.63879,0.51168,0.36706,0.5125,0.5125,0.5125
18,8,0.52093,0.6341,0.52014,0.39108,0.52093,0.52093,0.52093
18,9,0.62564,0.67465,0.6261,0.59787,0.62564,0.62564,0.62564
19,0,0.57464,0.67707,0.57529,0.50364,0.57464,0.57464,0.57464
19,1,0.67029,0.68121,0.67049,0.66541,0.67029,0.67029,0.67029
19,2,0.66243,0.66319,0.66237,0.66198,0.66243,0.66243,0.66243
19,3,0.60979,0.67732,0.61031,0.56933,0.60979,0.60979,0.60979
19,4,0.62336,0.64135,0.62305,0.61063,0.62336,0.62336,0.62336
19,5,0.53343,0.68248,0.5342,0.41505,0.53343,0.53343,0.53343
19,6,0.66943,0.66943,0.66942,0.66942,0.66943,0.66943,0.66943
19,7,0.63407,0.68147,0.63451,0.60894,0.63407,0.63407,0.63407
19,8,0.61107,0.67699,0.61159,0.57173,0.61107,0.61107,0.61107
19,9,0.64057,0.68045,0.64097,0.61994,0.64057,0.64057,0.64057
20,0,0.55671,0.65643,0.55603,0.47156,0.55671,0.55671,0.55671
20,1,0.66829,0.68921,0.66857,0.65908,0.66829,0.66829,0.66829
20,2,0.55336,0.6597,0.55266,0.46299,0.55336,0.55336,0.55336
20,3,0.66079,0.68705,0.66111,0.64872,0.66079,0.66079,0.66079
20,4,0.64079,0.65398,0.64053,0.63267,0.64079,0.64079,0.64079
20,5,0.53907,0.68636,0.53983,0.42684,0.53907,0.53907,0.53907
20,6,0.68057,0.68346,0.68068,0.67939,0.68057,0.68057,0.68057
20,7,0.572,0.68225,0.57266,0.49667,0.572,0.572,0.572
20,8,0.65671,0.68708,0.65706,0.6425,0.65671,0.65671,0.65671
20,9,0.63564,0.68679,0.63609,0.6093,0.63564,0.63564,0.63564
21,0,0.68536,0.69406,0.68554,0.68192,0.68536,0.68536,0.68536
21,1,0.6745,0.67659,0.67441,0.67346,0.6745,0.6745,0.6745
21,2,0.67357,0.67649,0.67346,0.67212,0.67357,0.67357,0.67357
21,3,0.68836,0.69005,0.68844,0.68772,0.68836,0.68836,0.68836
21,4,0.53421,0.66514,0.53345,0.41767,0.53421,0.53421,0.53421
21,5,0.58564,0.68781,0.58627,0.52123,0.58564,0.58564,0.58564
21,6,0.51571,0.66087,0.5149,0.37296,0.51571,0.51571,0.51571
21,7,0.61307,0.68665,0.61361,0.57137,0.61307,0.61307,0.61307
21,8,0.65564,0.69273,0.65602,0.63857,0.65564,0.65564,0.65564
21,9,0.60993,0.65994,0.60945,0.57628,0.60993,0.60993,0.60993
22,0,0.54643,0.66882,0.5457,0.44479,0.54643,0.54643,0.54643
22,1,0.69257,0.69748,0.69271,0.69074,0.69257,0.69257,0.69257
22,2,0.55607,0.67386,0.55536,0.46444,0.55607,0.55607,0.55607
22,3,0.66829,0.69682,0.66861,0.65607,0.66829,0.66829,0.66829
22,4,0.57693,0.68568,0.57758,0.50524,0.57693,0.57693,0.57693
22,5,0.52521,0.6704,0.52442,0.3952,0.52521,0.52521,0.52521
22,6,0.67164,0.69619,0.67194,0.66128,0.67164,0.67164,0.67164
22,7,0.50943,0.6415,0.5086,0.35819,0.50943,0.50943,0.50943
22,8,0.67779,0.69658,0.67805,0.6701,0.67779,0.67779,0.67779
22,9,0.6555,0.69685,0.65589,0.63675,0.6555,0.6555,0.6555
23,0,0.54371,0.6722,0.54297,0.43783,0.54371,0.54371,0.54371
23,1,0.67886,0.70027,0.67914,0.67025,0.67886,0.67886,0.67886
23,2,0.66379,0.67772,0.66354,0.65686,0.66379,0.66379,0.66379
23,3,0.60514,0.67672,0.6046,0.56001,0.60514,0.60514,0.60514
23,4,0.62393,0.69004,0.62443,0.58863,0.62393,0.62393,0.62393
23,5,0.69379,0.70062,0.69394,0.69127,0.69379,0.69379,0.69379
23,6,0.56529,0.67698,0.5646,0.48283,0.56529,0.56529,0.56529
23,7,0.61879,0.6907,0.61931,0.57967,0.61879,0.61879,0.61879
23,8,0.541,0.6749,0.54025,0.43107,0.541,0.541,0.541
23,9,0.67493,0.70074,0.67523,0.66437,0.67493,0.67493,0.67493
24,0,0.68443,0.68768,0.68431,0.68297,0.68443,0.68443,0.68443
24,1,0.68671,0.7023,0.68695,0.68073,0.68671,0.68671,0.68671
24,2,0.59529,0.68996,0.59589,0.53842,0.59529,0.59529,0.59529
24,3,0.53657,0.67834,0.53581,0.4203,0.53657,0.53657,0.53657
24,4,0.69743,0.70075,0.69754,0.69624,0.69743,0.69743,0.69743
24,5,0.65443,0.68141,0.6541,0.64079,0.65443,0.65443,0.65443
24,6,0.63407,0.68086,0.63363,0.60833,0.63407,0.63407,0.63407
24,7,0.52671,0.6812,0.52592,0.39706,0.52671,0.52671,0.52671
24,8,0.68714,0.68976,0.68704,0.68599,0.68714,0.68714,0.68714
24,9,0.64314,0.69737,0.64359,0.61724,0.64314,0.64314,0.64314
25,0,0.60214,0.6789,0.60158,0.55366,0.60214,0.60214,0.60214
25,1,0.667,0.70417,0.66736,0.65142,0.667,0.667,0.667
25,2,0.5795,0.68394,0.57885,0.50906,0.5795,0.5795,0.5795
25,3,0.678,0.7052,0.67831,0.6672,0.678,0.678,0.678
25,4,0.69814,0.70236,0.69827,0.69664,0.69814,0.69814,0.69814
25,5,0.62186,0.69319,0.62238,0.58395,0.62186,0.62186,0.62186
25,6,0.68971,0.70417,0.68994,0.68428,0.68971,0.68971,0.68971
25,7,0.66336,0.70308,0.66373,0.64636,0.66336,0.66336,0.66336
25,8,0.6855,0.70388,0.68576,0.67844,0.6855,0.6855,0.6855
25,9,0.56693,0.68794,0.56761,0.48482,0.56693,0.56693,0.56693
26,0,0.65043,0.68443,0.65006,0.6332,0.65043,0.65043,0.65043
26,1,0.58843,0.69169,0.58906,0.52517,0.58843,0.58843,0.58843
26,2,0.69914,0.70465,0.69928,0.6972,0.69914,0.69914,0.69914
