round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
34,5,0.66571,0.6783,0.66841,0.66183,0.66571,0.66571,0.66571
34,6,0.6725,0.68779,0.6733,0.66632,0.6725,0.6725,0.6725
34,7,0.68214,0.69726,0.68273,0.67637,0.68214,0.68214,0.68214
34,8,0.67571,0.68914,0.676,0.67008,0.67571,0.67571,0.67571
34,9,0.69393,0.70489,0.69282,0.68899,0.69393,0.69393,0.69393
35,0,0.68929,0.68943,0.68824,0.68829,0.68929,0.68929,0.68929
35,1,0.685,0.68514,0.68461,0.6846,0.685,0.685,0.685
35,2,0.69357,0.69523,0.69415,0.69328,0.69357,0.69357,0.69357
35,3,0.69071,0.69195,0.69095,0.69038,0.69071,0.69071,0.69071
35,4,0.69036,0.69228,0.69085,0.6899,0.69036,0.69036,0.69036
35,5,0.69643,0.69733,0.69702,0.69639,0.69643,0.69643,0.69643
35,6,0.69821,0.70018,0.69848,0.69765,0.69821,0.69821,0.69821
35,7,0.69857,0.69988,0.69874,0.69819,0.69857,0.69857,0.69857
35,8,0.68179,0.68379,0.6819,0.681,0.68179,0.68179,0.68179
35,9,0.70571,0.70625,0.70544,0.70532,0.70571,0.70571,0.70571
36,0,0.6925,0.69526,0.69391,0.69223,0.6925,0.6925,0.6925
36,1,0.69,0.69208,0.69072,0.68962,0.69,0.69,0.69
36,2,0.70321,0.70367,0.70277,0.70271,0.70321,0.70321,0.70321
36,3,0.69393,0.6948,0.69369,0.69341,0.69393,0.69393,0.69393
36,4,0.69071,0.69149,0.69031,0.69009,0.69071,0.69071,0.69071
36,5,0.69786,0.69876,0.69684,0.69671,0.69786,0.69786,0.69786
36,6,0.70857,0.70964,0.70835,0.70805,0.70857,0.70857,0.70857
36,7,0.7125,0.71354,0.71234,0.71205,0.7125,0.7125,0.7125
