round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
21,8,0.65143,0.68793,0.65095,0.63321,0.65143,0.65143,0.65143
21,9,0.61821,0.66546,0.61568,0.586,0.61821,0.61821,0.61821
22,0,0.55143,0.65447,0.53911,0.43978,0.55143,0.55143,0.55143
22,1,0.68214,0.68905,0.68354,0.6802,0.68214,0.68214,0.68214
22,2,0.55464,0.68813,0.56054,0.46744,0.55464,0.55464,0.55464
22,3,0.67214,0.69748,0.67097,0.66034,0.67214,0.67214,0.67214
22,4,0.57036,0.66444,0.56622,0.49245,0.57036,0.57036,0.57036
22,5,0.51821,0.66203,0.52829,0.40044,0.51821,0.51821,0.51821
22,6,0.67214,0.69439,0.67116,0.6617,0.67214,0.67214,0.67214
22,7,0.505,0.63961,0.50709,0.35275,0.505,0.505,0.505
22,8,0.68286,0.69976,0.68254,0.67577,0.68286,0.68286,0.68286
22,9,0.64607,0.69063,0.64827,0.62611,0.64607,0.64607,0.64607
23,0,0.54964,0.6601,0.53715,0.43369,0.54964,0.54964,0.54964
23,1,0.6675,0.6912,0.67015,0.65896,0.6675,0.6675,0.6675
23,2,0.66036,0.67609,0.66239,0.65429,0.66036,0.66036,0.66036
23,3,0.60571,0.67678,0.60773,0.56401,0.60571,0.60571,0.60571
23,4,0.62536,0.68202,0.6223,0.59049,0.62536,0.62536,0.62536
23,5,0.70607,0.71192,0.70402,0.70259,0.70607,0.70607,0.70607
23,6,0.55679,0.65852,0.55905,0.47572,0.55679,0.55679,0.55679
23,7,0.62857,0.70495,0.62725,0.58908,0.62857,0.62857,0.62857
23,8,0.5425,0.69044,0.54344,0.43376,0.5425,0.5425,0.5425
23,9,0.66357,0.69362,0.66536,0.65146,0.66357,0.66357,0.66357
24,0,0.67536,0.67665,0.67357,0.67317,0.67536,0.67536,0.67536
24,1,0.6725,0.69037,0.67479,0.66639,0.6725,0.6725,0.6725
24,2,0.60464,0.70364,0.59956,0.54401,0.60464,0.60464,0.60464
24,3,0.53679,0.70064,0.53967,0.42264,0.53679,0.53679,0.53679
24,4,0.69393,0.69629,0.69328,0.69253,0.69393,0.69393,0.69393
24,5,0.63179,0.65807,0.636,0.62001,0.63179,0.63179,0.63179
24,6,0.61893,0.66556,0.62042,0.59171,0.61893,0.61893,0.61893
24,7,0.52071,0.68257,0.52272,0.38797,0.52071,0.52071,0.52071
24,8,0.68429,0.68763,0.68443,0.68298,0.68429,0.68429,0.68429
24,9,0.63714,0.69435,0.63962,0.61068,0.63714,0.63714,0.63714
25,0,0.60786,0.67018,0.59867,0.55709,0.60786,0.60786,0.60786
25,1,0.6475,0.68584,0.65094,0.63141,0.6475,0.6475,0.6475
25,2,0.57607,0.68754,0.58146,0.50928,0.57607,0.57607,0.57607
25,3,0.675,0.69916,0.67386,0.66394,0.675,0.675,0.675
25,4,0.69464,0.69755,0.69394,0.693,0.69464,0.69464,0.69464
25,5,0.64357,0.71761,0.63689,0.60411,0.64357,0.64357,0.64357
25,6,0.68821,0.70099,0.68748,0.68264,0.68821,0.68821,0.68821
25,7,0.66857,0.70568,0.66765,0.65217,0.66857,0.66857,0.66857
25,8,0.6925,0.70837,0.6922,0.68632,0.6925,0.6925,0.6925
25,9,0.55821,0.67543,0.56195,0.47531,0.55821,0.55821,0.55821
26,0,0.64464,0.67027,0.63858,0.62473,0.64464,0.64464,0.64464
26,1,0.57607,0.68782,0.58199,0.50988,0.57607,0.57607,0.57607
26,2,0.69929,0.70343,0.69817,0.69695,0.69929,0.69929,0.69929
26,3,0.67107,0.68833,0.67202,0.66411,0.67107,0.67107,0.67107
26,4,0.64179,0.6883,0.63906,0.61558,0.64179,0.64179,0.64179
26,5,0.62143,0.71005,0.614,0.56883,0.62143,0.62143,0.62143
26,6,0.63179,0.67102,0.63313,0.61074,0.63179,0.63179,0.63179
26,7,0.66143,0.70697,0.66042,0.64087,0.66143,0.66143,0.66143
26,8,0.58929,0.68424,0.59005,0.52951,0.58929,0.58929,0.58929
26,9,0.65786,0.69974,0.65994,0.64069,0.65786,0.65786,0.65786
27,0,0.64857,0.67266,0.64273,0.63021,0.64857,0.64857,0.64857
27,1,0.62,0.67523,0.61544,0.58242,0.62,0.62,0.62
27,2,0.555,0.69869,0.54881,0.4473,0.555,0.555,0.555
27,3,0.65786,0.70223,0.65633,0.63668,0.65786,0.65786,0.65786
27,4,0.55071,0.69317,0.55525,0.45607,0.55071,0.55071,0.55071
27,5,0.70429,0.70821,0.70254,0.70163,0.70429,0.70429,0.70429
27,6,0.63393,0.68789,0.63238,0.60406,0.63393,0.63393,0.63393
27,7,0.68143,0.70684,0.68067,0.67076,0.68143,0.68143,0.68143
27,8,0.57179,0.68872,0.57094,0.49211,0.57179,0.57179,0.57179
27,9,0.69929,0.70889,0.70025,0.69642,0.69929,0.69929,0.69929
28,0,0.68821,0.70228,0.69167,0.685,0.68821,0.68821,0.68821
28,1,0.68321,0.68363,0.68268,0.68258,0.68321,0.68321,0.68321
28,2,0.55679,0.68914,0.56264,0.47146,0.55679,0.55679,0.55679
28,3,0.66179,0.68355,0.66287,0.65236,0.66179,0.66179,0.66179
28,4,0.67607,0.69723,0.67426,0.66571,0.67607,0.67607,0.67607
28,5,0.70536,0.70596,0.70449,0.70447,0.70536,0.70536,0.70536
28,6,0.70393,0.70397,0.70387,0.70387,0.70393,0.70393,0.70393
28,7,0.67821,0.69499,0.67883,0.67161,0.67821,0.67821,0.67821
28,8,0.66857,0.694,0.66896,0.65765,0.66857,0.66857,0.66857
28,9,0.67107,0.69994,0.6728,0.6601,0.67107,0.67107,0.67107
29,0,0.68464,0.70304,0.68862,0.68006,0.68464,0.68464,0.68464
29,1,0.65179,0.69299,0.6553,0.6352,0.65179,0.65179,0.65179
29,2,0.69964,0.70111,0.69893,0.69857,0.69964,0.69964,0.69964
29,3,0.66179,0.704,0.6603,0.64208,0.66179,0.66179,0.66179
29,4,0.67643,0.69145,0.67788,0.67105,0.67643,0.67643,0.67643
29,5,0.70214,0.71379,0.69935,0.69606,0.70214,0.70214,0.70214
29,6,0.67321,0.70105,0.67214,0.66064,0.67321,0.67321,0.67321
29,7,0.53071,0.67525,0.52876,0.40526,0.53071,0.53071,0.53071
29,8,0.6925,0.71178,0.69217,0.68511,0.6925,0.6925,0.6925
29,9,0.51143,0.62816,0.51578,0.3777,0.51143,0.51143,0.51143
30,0,0.69036,0.69016,0.69026,0.69019,0.69036,0.69036,0.69036
30,1,0.66821,0.69136,0.67083,0.65993,0.66821,0.66821,0.66821
30,2,0.70107,0.70101,0.70098,0.70099,0.70107,0.70107,0.70107
30,3,0.68571,0.69731,0.68492,0.68043,0.68571,0.68571,0.68571
30,4,0.61214,0.69669,0.6156,0.5692,0.61214,0.61214,0.61214
30,5,0.70214,0.70644,0.70032,0.69926,0.70214,0.70214,0.70214
30,6,0.55214,0.6628,0.55448,0.46427,0.55214,0.55214,0.55214
30,7,0.6975,0.70026,0.69774,0.69662,0.6975,0.6975,0.6975
30,8,0.69286,0.70903,0.69256,0.68659,0.69286,0.69286,0.69286
30,9,0.62071,0.69169,0.61784,0.57893,0.62071,0.62071,0.62071
31,0,0.54464,0.66838,0.5318,0.41927,0.54464,0.54464,0.54464
31,1,0.61036,0.68141,0.60529,0.56216,0.61036,0.61036,0.61036
31,2,0.68321,0.69344,0.68477,0.68008,0.68321,0.68321,0.68321
31,3,0.54786,0.68259,0.54507,0.44104,0.54786,0.54786,0.54786
31,4,0.68929,0.68942,0.6894,0.68928,0.68929,0.68929,0.68929
31,5,0.70429,0.70553,0.70318,0.703,0.70429,0.70429,0.70429
31,6,0.68286,0.70415,0.68192,0.67366,0.68286,0.68286,0.68286
31,7,0.57679,0.69127,0.57512,0.50004,0.57679,0.57679,0.57679
31,8,0.68179,0.68457,0.68192,0.68068,0.68179,0.68179,0.68179
31,9,0.5525,0.68628,0.54851,0.44827,0.5525,0.5525,0.5525
32,0,0.66679,0.71198,0.67306,0.65285,0.66679,0.66679,0.66679
32,1,0.68464,0.69739,0.68654,0.68081,0.68464,0.68464,0.68464
32,2,0.6675,0.70044,0.66451,0.65076,0.6675,0.6675,0.6675
32,3,0.61571,0.69149,0.61771,0.57569,0.61571,0.61571,0.61571
32,4,0.67286,0.69695,0.67468,0.66394,0.67286,0.67286,0.67286
32,5,0.70179,0.70189,0.70119,0.70125,0.70179,0.70179,0.70179
32,6,0.62179,0.68687,0.62008,0.58389,0.62179,0.62179,0.62179
32,7,0.70964,0.71084,0.70947,0.70912,0.70964,0.70964,0.70964
32,8,0.69821,0.7,0.69811,0.69747,0.69821,0.69821,0.69821
32,9,0.61286,0.69948,0.60975,0.56225,0.61286,0.61286,0.61286
33,0,0.67607,0.71347,0.68174,0.66536,0.67607,0.67607,0.67607
33,1,0.54071,0.71441,0.53351,0.41251,0.54071,0.54071,0.54071
33,2,0.69643,0.6969,0.69671,0.6964,0.69643,0.69643,0.69643
33,3,0.69321,0.69446,0.69294,0.69252,0.69321,0.69321,0.69321
33,4,0.64179,0.70069,0.64463,0.61604,0.64179,0.64179,0.64179
33,5,0.68964,0.71522,0.68562,0.67714,0.68964,0.68964,0.68964
33,6,0.69964,0.70056,0.69982,0.69942,0.69964,0.69964,0.69964
33,7,0.6875,0.70034,0.68803,0.6828,0.6875,0.6875,0.6875
33,8,0.63607,0.68538,0.63662,0.61069,0.63607,0.63607,0.63607
33,9,0.62357,0.68998,0.62078,0.58456,0.62357,0.62357,0.62357
34,0,0.67821,0.6828,0.67547,0.67387,0.67821,0.67821,0.67821
34,1,0.69143,0.69611,0.69254,0.69031,0.69143,0.69143,0.69143
34,2,0.69821,0.70387,0.69693,0.69519,0.69821,0.69821,0.69821
34,3,0.66536,0.68423,0.66637,0.65739,0.66536,0.66536,0.66536
34,4,0.64821,0.69057,0.64563,0.62512,0.64821,0.64821,0.64821
34,5,0.70036,0.70021,0.70022,0.70021,0.70036,0.70036,0.70036
34,6,0.63321,0.68979,0.63164,0.6021,0.63321,0.63321,0.63321
34,7,0.62143,0.69122,0.62271,0.58477,0.62143,0.62143,0.62143
34,8,0.65321,0.69304,0.6537,0.63478,0.65321,0.65321,0.65321
34,9,0.60286,0.69957,0.59958,0.54426,0.60286,0.60286,0.60286
35,0,0.6675,0.71426,0.67386,0.65318,0.6675,0.6675,0.6675
35,1,0.66607,0.69181,0.66884,0.65668,0.66607,0.66607,0.66607
35,2,0.67036,0.68835,0.67247,0.66394,0.67036,0.67036,0.67036
35,3,0.69321,0.69354,0.69306,0.69297,0.69321,0.69321,0.69321
35,4,0.68,0.69814,0.67833,0.6712,0.68,0.68,0.68
35,5,0.68929,0.71748,0.6851,0.67575,0.68929,0.68929,0.68929
35,6,0.68357,0.70211,0.68269,0.67548,0.68357,0.68357,0.68357
35,7,0.67286,0.69924,0.67363,0.66226,0.67286,0.67286,0.67286
35,8,0.64429,0.69004,0.64481,0.62199,0.64429,0.64429,0.64429
35,9,0.68,0.69745,0.67858,0.67167,0.68,0.68,0.68
36,0,0.60286,0.69288,0.61219,0.56085,0.60286,0.60286,0.60286
36,1,0.65107,0.67784,0.64788,0.63445,0.65107,0.65107,0.65107
36,2,0.66286,0.68625,0.66529,0.65392,0.66286,0.66286,0.66286
36,3,0.63357,0.67972,0.63518,0.61003,0.63357,0.63357,0.63357
36,4,0.53964,0.65483,0.53493,0.42574,0.53964,0.53964,0.53964
36,5,0.67464,0.71928,0.66944,0.65302,0.67464,0.67464,0.67464
36,6,0.70179,0.70918,0.70124,0.69875,0.70179,0.70179,0.70179
36,7,0.59429,0.69008,0.5958,0.53765,0.59429,0.59429,0.59429
