round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
16,1,0.50221,0.66573,0.50306,0.34109,0.50221,0.50221,0.50221
16,2,0.5095,0.51512,0.50895,0.45346,0.5095,0.5095,0.5095
16,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
16,4,0.50743,0.51274,0.50685,0.44262,0.50743,0.50743,0.50743
16,5,0.50093,0.75045,0.50007,0.33387,0.50093,0.50093,0.50093
16,6,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
16,7,0.50443,0.53215,0.50362,0.36249,0.50443,0.50443,0.50443
16,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
16,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
17,0,0.51664,0.5418,0.5173,0.43409,0.51664,0.51664,0.51664
17,1,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
17,2,0.5075,0.5144,0.50688,0.43313,0.5075,0.5075,0.5075
17,3,0.50086,0.63043,0.50171,0.33812,0.50086,0.50086,0.50086
17,4,0.51271,0.51329,0.51251,0.50535,0.51271,0.51271,0.51271
17,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
17,6,0.50057,0.46464,0.49972,0.33511,0.50057,0.50057,0.50057
17,7,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
17,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
17,9,0.50121,0.63191,0.50206,0.33915,0.50121,0.50121,0.50121
18,0,0.51336,0.51789,0.51377,0.48382,0.51336,0.51336,0.51336
18,1,0.50457,0.63862,0.50541,0.34863,0.50457,0.50457,0.50457
18,2,0.5095,0.51321,0.50902,0.46696,0.5095,0.5095,0.5095
18,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
18,4,0.50364,0.51887,0.50285,0.36932,0.50364,0.50364,0.50364
18,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
18,6,0.501,0.50853,0.50015,0.33781,0.501,0.501,0.501
18,7,0.50314,0.51538,0.50235,0.36905,0.50314,0.50314,0.50314
18,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
18,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
19,0,0.51686,0.5439,0.51752,0.4319,0.51686,0.51686,0.51686
19,1,0.49929,0.54961,0.50014,0.33377,0.49929,0.49929,0.49929
19,2,0.50529,0.51389,0.50458,0.40524,0.50529,0.50529,0.50529
19,3,0.50114,0.64007,0.50199,0.33874,0.50114,0.50114,0.50114
19,4,0.50121,0.51368,0.50037,0.34014,0.50121,0.50121,0.50121
19,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
19,6,0.50064,0.25038,0.49979,0.33362,0.50064,0.50064,0.50064
19,7,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
19,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
19,9,0.50014,0.6092,0.501,0.3363,0.50014,0.50014,0.50014
20,0,0.51357,0.52416,0.51412,0.45752,0.51357,0.51357,0.51357
20,1,0.50214,0.61699,0.50299,0.34253,0.50214,0.50214,0.50214
20,2,0.50971,0.51043,0.50945,0.49783,0.50971,0.50971,0.50971
20,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
20,4,0.501,0.50628,0.50015,0.3393,0.501,0.501,0.501
20,5,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
20,6,0.5035,0.52352,0.50269,0.36168,0.5035,0.5035,0.5035
20,7,0.50064,0.49064,0.4998,0.33827,0.50064,0.50064,0.50064
20,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
20,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
21,0,0.5115,0.51706,0.51197,0.4724,0.5115,0.5115,0.5115
21,1,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
21,2,0.51514,0.51529,0.51503,0.51302,0.51514,0.51514,0.51514
21,3,0.50186,0.63996,0.50271,0.3408,0.50186,0.50186,0.50186
21,4,0.50736,0.50947,0.50691,0.47145,0.50736,0.50736,0.50736
21,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
21,6,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
21,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
21,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
21,9,0.50057,0.61898,0.50142,0.33749,0.50057,0.50057,0.50057
22,0,0.51307,0.52755,0.51368,0.44334,0.51307,0.51307,0.51307
22,1,0.49993,0.6445,0.50078,0.3352,0.49993,0.49993,0.49993
22,2,0.51857,0.54755,0.51923,0.43479,0.51857,0.51857,0.51857
22,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
22,4,0.50064,0.41704,0.49979,0.334,0.50064,0.50064,0.50064
22,5,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
22,6,0.50086,0.50043,0.50001,0.33824,0.50086,0.50086,0.50086
22,7,0.50421,0.53182,0.5034,0.36105,0.50421,0.50421,0.50421
22,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
22,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
23,0,0.51343,0.52689,0.51402,0.44769,0.51343,0.51343,0.51343
23,1,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
23,2,0.51314,0.52067,0.51364,0.4682,0.51314,0.51314,0.51314
23,3,0.50121,0.63191,0.50206,0.33915,0.50121,0.50121,0.50121
23,4,0.50321,0.52774,0.50239,0.35546,0.50321,0.50321,0.50321
23,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
23,6,0.50493,0.51705,0.50418,0.38924,0.50493,0.50493,0.50493
23,7,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
23,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
23,9,0.50086,0.63043,0.50171,0.33812,0.50086,0.50086,0.50086
24,0,0.51843,0.54751,0.51909,0.43419,0.51843,0.51843,0.51843
24,1,0.50036,0.63697,0.50121,0.33652,0.50036,0.50036,0.50036
24,2,0.517,0.51699,0.51699,0.51697,0.517,0.517,0.517
24,3,0.49921,0.54959,0.50007,0.33336,0.49921,0.49921,0.49921
24,4,0.51764,0.51825,0.51747,0.51232,0.51764,0.51764,0.51764
24,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
24,6,0.503,0.53704,0.50217,0.34931,0.503,0.503,0.503
24,7,0.50071,0.49282,0.49987,0.33768,0.50071,0.50071,0.50071
24,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
24,9,0.50657,0.63145,0.5074,0.35492,0.50657,0.50657,0.50657
25,0,0.51136,0.51358,0.51168,0.4938,0.51136,0.51136,0.51136
25,1,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
25,2,0.5065,0.51173,0.5059,0.43602,0.5065,0.5065,0.5065
25,3,0.49929,0.58294,0.50014,0.33352,0.49929,0.49929,0.49929
25,4,0.50057,0.37536,0.49972,0.33384,0.50057,0.50057,0.50057
25,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
25,6,0.50064,0.25038,0.49979,0.33362,0.50064,0.50064,0.50064
25,7,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
25,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
25,9,0.50714,0.63004,0.50797,0.35672,0.50714,0.50714,0.50714
26,0,0.51679,0.54795,0.51747,0.42595,0.51679,0.51679,0.51679
26,1,0.49993,0.66153,0.50078,0.33507,0.49993,0.49993,0.49993
26,2,0.51386,0.52389,0.5144,0.46058,0.51386,0.51386,0.51386
26,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
26,4,0.50064,0.25038,0.49979,0.33362,0.50064,0.50064,0.50064
26,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
26,6,0.50064,0.41704,0.49979,0.334,0.50064,0.50064,0.50064
26,7,0.50336,0.51637,0.50257,0.37011,0.50336,0.50336,0.50336
26,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
26,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
27,0,0.51543,0.56047,0.51616,0.40729,0.51543,0.51543,0.51543
27,1,0.49943,0.58298,0.50028,0.33409,0.49943,0.49943,0.49943
27,2,0.50836,0.51178,0.50786,0.46348,0.50836,0.50836,0.50836
27,3,0.50093,0.62757,0.50178,0.3384,0.50093,0.50093,0.50093
27,4,0.50071,0.49415,0.49987,0.33855,0.50071,0.50071,0.50071
27,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
27,6,0.5005,0.3867,0.49964,0.33394,0.5005,0.5005,0.5005
27,7,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
27,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
27,9,0.50086,0.63043,0.50171,0.33812,0.50086,0.50086,0.50086
28,0,0.51686,0.54048,0.5175,0.43738,0.51686,0.51686,0.51686
28,1,0.50207,0.63697,0.50292,0.34152,0.50207,0.50207,0.50207
28,2,0.51386,0.52234,0.51437,0.46653,0.51386,0.51386,0.51386
28,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
28,4,0.50207,0.53005,0.50123,0.34432,0.50207,0.50207,0.50207
28,5,0.50064,0.39323,0.49979,0.33387,0.50064,0.50064,0.50064
28,6,0.50236,0.53342,0.50152,0.34566,0.50236,0.50236,0.50236
28,7,0.50371,0.51911,0.50293,0.36978,0.50371,0.50371,0.50371
28,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
28,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
29,0,0.51736,0.55517,0.51806,0.42028,0.51736,0.51736,0.51736
29,1,0.49971,0.62471,0.50057,0.33472,0.49971,0.49971,0.49971
29,2,0.51314,0.51383,0.51292,0.50494,0.51314,0.51314,0.51314
29,3,0.50164,0.64364,0.50249,0.34009,0.50164,0.50164,0.50164
29,4,0.501,0.50853,0.50015,0.33781,0.501,0.501,0.501
29,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
29,6,0.50057,0.40036,0.49972,0.33397,0.50057,0.50057,0.50057
29,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
29,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
29,9,0.5015,0.63999,0.50235,0.33978,0.5015,0.5015,0.5015
30,0,0.51307,0.52814,0.51369,0.44172,0.51307,0.51307,0.51307
30,1,0.50029,0.64271,0.50114,0.33624,0.50029,0.50029,0.50029
30,2,0.5135,0.51904,0.51394,0.47887,0.5135,0.5135,0.5135
30,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
30,4,0.50607,0.51724,0.50536,0.40275,0.50607,0.50607,0.50607
30,5,0.50071,0.41706,0.49986,0.3339,0.50071,0.50071,0.50071
30,6,0.50057,0.45869,0.49972,0.33485,0.50057,0.50057,0.50057
30,7,0.50143,0.51981,0.50058,0.34097,0.50143,0.50143,0.50143
30,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
30,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
31,0,0.51593,0.55863,0.51665,0.41092,0.51593,0.51593,0.51593
31,1,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
31,2,0.51714,0.51719,0.51707,0.51624,0.51714,0.51714,0.51714
31,3,0.50071,0.63092,0.50157,0.33768,0.50071,0.50071,0.50071
31,4,0.50264,0.53327,0.50181,0.34795,0.50264,0.50264,0.50264
31,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
31,6,0.5045,0.50546,0.50407,0.47051,0.5045,0.5045,0.5045
31,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
31,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
31,9,0.49971,0.61083,0.50057,0.33485,0.49971,0.49971,0.49971
32,0,0.51236,0.51764,0.51281,0.47673,0.51236,0.51236,0.51236
32,1,0.5035,0.67201,0.50435,0.34426,0.5035,0.5035,0.5035
32,2,0.51779,0.51779,0.51779,0.51778,0.51779,0.51779,0.51779
32,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
32,4,0.50064,0.48808,0.49979,0.33727,0.50064,0.50064,0.50064
32,5,0.50057,0.40036,0.49972,0.33397,0.50057,0.50057,0.50057
32,6,0.50057,0.37536,0.49972,0.33384,0.50057,0.50057,0.50057
