round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
13,0,0.8244,0.41232,0.49982,0.45188,0.8244,0.8244,0.8244
13,1,0.99647,0.66509,0.52759,0.54674,0.99647,0.99647,0.99647
13,2,0.48893,0.5777,0.50035,0.32966,0.48893,0.48893,0.48893
13,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,4,0.16353,0.58168,0.50013,0.14067,0.16353,0.16353,0.16353
13,5,0.00383,0.50128,0.50064,0.00382,0.00383,0.00383,0.00383
13,6,0.07551,0.53726,0.50058,0.0705,0.07551,0.07551,0.07551
13,7,0.11081,0.55479,0.50077,0.1003,0.11081,0.11081,0.11081
13,8,0.00556,0.00278,0.5,0.00552,0.00556,0.00556,0.00556
13,9,0.99832,0.49916,0.5,0.49958,0.99832,0.99832,0.99832
14,0,0.17531,0.33756,0.49935,0.14934,0.17531,0.17531,0.17531
14,1,0.0039,0.50167,0.50028,0.00389,0.0039,0.0039,0.0039
14,2,0.51163,0.75577,0.50019,0.3388,0.51163,0.51163,0.51163
14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,4,0.8369,0.91843,0.50067,0.45693,0.8369,0.8369,0.8369
14,5,0.99745,0.49872,0.5,0.49936,0.99745,0.99745,0.99745
14,6,0.92503,0.46276,0.49971,0.48053,0.92503,0.92503,0.92503
14,7,0.88919,0.44521,0.49923,0.47067,0.88919,0.88919,0.88919
14,8,0.99444,0.49722,0.5,0.49861,0.99444,0.99444,0.99444
14,9,0.00168,0.00084,0.5,0.00168,0.00168,0.00168,0.00168
15,0,0.82469,0.66244,0.50065,0.4536,0.82469,0.82469,0.82469
15,1,0.99647,0.66509,0.52759,0.54674,0.99647,0.99647,0.99647
15,2,0.4893,0.61946,0.50071,0.33046,0.4893,0.4893,0.4893
15,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,4,0.16353,0.58168,0.50013,0.14067,0.16353,0.16353,0.16353
15,5,0.00383,0.50128,0.50064,0.00382,0.00383,0.00383,0.00383
15,6,0.07586,0.53727,0.50077,0.07091,0.07586,0.07586,0.07586
15,7,0.11218,0.55487,0.50154,0.10195,0.11218,0.11218,0.11218
15,8,0.00556,0.00278,0.5,0.00552,0.00556,0.00556,0.00556
15,9,0.99832,0.49916,0.5,0.49958,0.99832,0.99832,0.99832
16,0,0.29237,0.49408,0.4938,0.29229,0.29237,0.29237,0.29237
16,1,0.19272,0.50026,0.51195,0.16342,0.19272,0.19272,0.19272
16,2,0.51888,0.5199,0.51142,0.45681,0.51888,0.51888,0.51888
16,3,0.18783,0.5,0.09392,0.15813,0.18783,0.18783,0.18783
16,4,0.72322,0.50007,0.50007,0.50004,0.72322,0.72322,0.72322
16,5,0.83418,0.49848,0.41816,0.4548,0.83418,0.83418,0.83418
16,6,0.77939,0.50295,0.50614,0.49255,0.77939,0.77939,0.77939
16,7,0.75923,0.51297,0.51946,0.51066,0.75923,0.75923,0.75923
16,8,0.81111,0.4966,0.40782,0.44785,0.81111,0.81111,0.81111
16,9,0.1822,0.50102,0.59041,0.15518,0.1822,0.1822,0.1822
17,0,0.8244,0.62689,0.50179,0.45676,0.8244,0.8244,0.8244
17,1,0.99592,0.62351,0.555,0.5759,0.99592,0.99592,0.99592
17,2,0.49116,0.654,0.50251,0.33511,0.49116,0.49116,0.49116
17,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,4,0.16441,0.42761,0.4985,0.14232,0.16441,0.16441,0.16441
17,5,0.00638,0.50128,0.50192,0.00638,0.00638,0.00638,0.00638
17,6,0.07944,0.5374,0.50271,0.07498,0.07944,0.07944,0.07944
17,7,0.11491,0.55502,0.50307,0.10524,0.11491,0.11491,0.11491
17,8,0.01111,0.50279,0.50279,0.01111,0.01111,0.01111,0.01111
17,9,0.99664,0.49916,0.49916,0.49916,0.99664,0.99664,0.99664
18,0,0.34275,0.5016,0.50211,0.33844,0.34275,0.34275,0.34275
18,1,0.25845,0.49837,0.4065,0.20699,0.25845,0.25845,0.25845
18,2,0.52056,0.51992,0.51471,0.4836,0.52056,0.52056,0.52056
18,3,0.27381,0.5,0.1369,0.21495,0.27381,0.27381,0.27381
18,4,0.67665,0.5034,0.50456,0.49914,0.67665,0.67665,0.67665
18,5,0.77041,0.49835,0.38619,0.43516,0.77041,0.77041,0.77041
18,6,0.72285,0.50779,0.52091,0.48365,0.72285,0.72285,0.72285
18,7,0.70588,0.51448,0.52788,0.5016,0.70588,0.70588,0.70588
18,8,0.73889,0.49627,0.37151,0.42492,0.73889,0.73889,0.73889
18,9,0.26113,0.50113,0.62994,0.20854,0.26113,0.26113,0.26113
19,0,0.82178,0.55859,0.50281,0.46216,0.82178,0.82178,0.82178
19,1,0.99257,0.53697,0.55332,0.54359,0.99257,0.99257,0.99257
19,2,0.49451,0.62072,0.50568,0.3459,0.49451,0.49451,0.49451
19,3,0.99471,0.5,0.49735,0.49867,0.99471,0.99471,0.99471
19,4,0.17228,0.51163,0.50105,0.153,0.17228,0.17228,0.17228
19,5,0.01658,0.50129,0.50703,0.01645,0.01658,0.01658,0.01658
19,6,0.0891,0.52599,0.50572,0.08592,0.0891,0.0891,0.0891
19,7,0.13543,0.55618,0.51459,0.12937,0.13543,0.13543,0.13543
19,8,0.01111,0.33333,0.00559,0.01099,0.01111,0.01111,0.01111
19,9,0.99412,0.49916,0.4979,0.49853,0.99412,0.99412,0.99412
20,0,0.19278,0.54124,0.50602,0.17323,0.19278,0.19278,0.19278
20,1,0.02915,0.50172,0.51295,0.02866,0.02915,0.02915,0.02915
20,2,0.51405,0.5422,0.50302,0.35784,0.51405,0.51405,0.51405
20,3,0.02249,0.5,0.01124,0.02199,0.02249,0.02249,0.02249
20,4,0.8275,0.51414,0.50152,0.46861,0.8275,0.8275,0.8275
20,5,0.98724,0.49871,0.49488,0.49679,0.98724,0.98724,0.98724
20,6,0.91054,0.51107,0.50293,0.49577,0.91054,0.91054,0.91054
20,7,0.88646,0.62904,0.51962,0.51369,0.88646,0.88646,0.88646
20,8,0.97222,0.49716,0.48883,0.49296,0.97222,0.97222,0.97222
20,9,0.02939,0.50086,0.51388,0.02873,0.02939,0.02939,0.02939
21,0,0.8244,0.41232,0.49982,0.45188,0.8244,0.8244,0.8244
21,1,0.99647,0.69851,0.55528,0.58607,0.99647,0.99647,0.99647
21,2,0.48967,0.61955,0.50107,0.33159,0.48967,0.48967,0.48967
21,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,4,0.16353,0.58168,0.50013,0.14067,0.16353,0.16353,0.16353
21,5,0.00383,0.50128,0.50064,0.00382,0.00383,0.00383,0.00383
21,6,0.07604,0.53728,0.50087,0.07112,0.07604,0.07604,0.07604
21,7,0.11218,0.55487,0.50154,0.10195,0.11218,0.11218,0.11218
21,8,0.01111,0.50279,0.50279,0.01111,0.01111,0.01111,0.01111
21,9,0.99832,0.49916,0.5,0.49958,0.99832,0.99832,0.99832
22,0,0.19423,0.51667,0.50297,0.17599,0.19423,0.19423,0.19423
22,1,0.03472,0.50173,0.51574,0.03396,0.03472,0.03472,0.03472
22,2,0.51349,0.52874,0.50257,0.36096,0.51349,0.51349,0.51349
22,3,0.03439,0.5,0.0172,0.03325,0.03439,0.03439,0.03439
22,4,0.82466,0.53011,0.50467,0.4777,0.82466,0.82466,0.82466
22,5,0.98087,0.4987,0.49169,0.49517,0.98087,0.98087,0.98087
22,6,0.90535,0.50361,0.50124,0.49507,0.90535,0.90535,0.90535
22,7,0.88372,0.60092,0.51809,0.51197,0.88372,0.88372,0.88372
22,8,0.95556,0.49711,0.48045,0.48864,0.95556,0.95556,0.95556
22,9,0.03275,0.50087,0.51556,0.03191,0.03275,0.03275,0.03275
23,0,0.8244,0.63492,0.50244,0.45836,0.8244,0.8244,0.8244
23,1,0.99592,0.62351,0.555,0.5759,0.99592,0.99592,0.99592
23,2,0.49153,0.63785,0.50286,0.33653,0.49153,0.49153,0.49153
23,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,4,0.16463,0.42515,0.49809,0.14273,0.16463,0.16463,0.16463
23,5,0.00638,0.50128,0.50192,0.00638,0.00638,0.00638,0.00638
23,6,0.08016,0.53743,0.50309,0.07579,0.08016,0.08016,0.08016
23,7,0.11491,0.55502,0.50307,0.10524,0.11491,0.11491,0.11491
23,8,0.01111,0.50279,0.50279,0.01111,0.01111,0.01111,0.01111
23,9,0.9958,0.49916,0.49874,0.49895,0.9958,0.9958,0.9958
24,0,0.67967,0.51579,0.51999,0.51424,0.67967,0.67967,0.67967
24,1,0.75938,0.50086,0.54707,0.43612,0.75938,0.75938,0.75938
24,2,0.51293,0.52503,0.5187,0.48311,0.51293,0.51293,0.51293
24,3,0.75529,0.5,0.37765,0.43029,0.75529,0.75529,0.75529
24,4,0.35374,0.5156,0.52222,0.34702,0.35374,0.35374,0.35374
24,5,0.26531,0.49846,0.38235,0.21082,0.26531,0.26531,0.26531
