round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
22,4,0.504,0.58584,0.50316,0.34595,0.504,0.504,0.504
22,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
22,6,0.50121,0.51918,0.50037,0.3384,0.50121,0.50121,0.50121
22,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
22,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
22,9,0.49957,0.58301,0.50043,0.33466,0.49957,0.49957,0.49957
23,0,0.59479,0.64713,0.59529,0.55589,0.59479,0.59479,0.59479
23,1,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
23,2,0.65529,0.65582,0.65523,0.65494,0.65529,0.65529,0.65529
23,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
23,4,0.62729,0.63526,0.62749,0.62193,0.62729,0.62729,0.62729
23,5,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
23,6,0.50029,0.44473,0.49943,0.33523,0.50029,0.50029,0.50029
23,7,0.50029,0.45681,0.49943,0.33586,0.50029,0.50029,0.50029
23,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
23,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
24,0,0.5615,0.66692,0.56218,0.48033,0.5615,0.5615,0.5615
24,1,0.49964,0.63431,0.5005,0.33444,0.49964,0.49964,0.49964
24,2,0.56593,0.59828,0.56543,0.52609,0.56593,0.56593,0.56593
24,3,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
24,4,0.62979,0.63053,0.62972,0.62918,0.62979,0.62979,0.62979
24,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
24,6,0.50293,0.56188,0.50209,0.34387,0.50293,0.50293,0.50293
24,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
24,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
24,9,0.50164,0.63909,0.50249,0.34021,0.50164,0.50164,0.50164
25,0,0.55914,0.65687,0.55982,0.47889,0.55914,0.55914,0.55914
25,1,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
25,2,0.60036,0.62362,0.59998,0.58013,0.60036,0.60036,0.60036
25,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
25,4,0.50221,0.55537,0.50137,0.34097,0.50221,0.50221,0.50221
25,5,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
25,6,0.56921,0.58578,0.56883,0.54666,0.56921,0.56921,0.56921
25,7,0.50464,0.59032,0.5038,0.34795,0.50464,0.50464,0.50464
25,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
25,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
26,0,0.62536,0.64729,0.62569,0.61123,0.62536,0.62536,0.62536
26,1,0.5,0.64979,0.50085,0.33535,0.5,0.5,0.5
26,2,0.53021,0.60616,0.52949,0.42619,0.53021,0.53021,0.53021
26,3,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
26,4,0.50064,0.48442,0.49979,0.3364,0.50064,0.50064,0.50064
26,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
26,6,0.5515,0.58665,0.55095,0.4997,0.5515,0.5515,0.5515
26,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
26,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
26,9,0.50107,0.65703,0.50192,0.33821,0.50107,0.50107,0.50107
27,0,0.535,0.65673,0.53575,0.42435,0.535,0.535,0.535
27,1,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
27,2,0.64693,0.65013,0.64705,0.64515,0.64693,0.64693,0.64693
27,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
27,4,0.506,0.59647,0.50517,0.35218,0.506,0.506,0.506
27,5,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
27,6,0.5015,0.52981,0.50065,0.3394,0.5015,0.5015,0.5015
27,7,0.59543,0.60607,0.59515,0.58462,0.59543,0.59543,0.59543
27,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
27,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
28,0,0.5385,0.65868,0.53924,0.43205,0.5385,0.5385,0.5385
28,1,0.50036,0.62866,0.50121,0.33664,0.50036,0.50036,0.50036
28,2,0.64593,0.64703,0.646,0.64533,0.64593,0.64593,0.64593
28,3,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
28,4,0.526,0.58846,0.52528,0.42245,0.526,0.526,0.526
28,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
28,6,0.59093,0.59954,0.59067,0.5815,0.59093,0.59093,0.59093
28,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
28,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
28,9,0.50014,0.62482,0.501,0.33605,0.50014,0.50014,0.50014
29,0,0.56486,0.65196,0.5655,0.49308,0.56486,0.56486,0.56486
29,1,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
29,2,0.54179,0.60578,0.54112,0.4587,0.54179,0.54179,0.54179
29,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
29,4,0.50907,0.61707,0.50825,0.35975,0.50907,0.50907,0.50907
29,5,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
29,6,0.50171,0.53553,0.50087,0.34024,0.50171,0.50171,0.50171
29,7,0.50093,0.50455,0.50008,0.33765,0.50093,0.50093,0.50093
29,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
29,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
30,0,0.55679,0.65675,0.55747,0.47383,0.55679,0.55679,0.55679
30,1,0.52621,0.65219,0.52699,0.40413,0.52621,0.52621,0.52621
30,2,0.64264,0.64374,0.64272,0.64203,0.64264,0.64264,0.64264
30,3,0.49936,0.58296,0.50021,0.33381,0.49936,0.49936,0.49936
30,4,0.627,0.63015,0.62713,0.62487,0.627,0.627,0.627
30,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
30,6,0.50157,0.53351,0.50072,0.33944,0.50157,0.50157,0.50157
30,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
30,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
30,9,0.50586,0.67664,0.5067,0.35009,0.50586,0.50586,0.50586
31,0,0.57264,0.65218,0.57326,0.50933,0.57264,0.57264,0.57264
