round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
13,0,0.96167,0.96122,0.96229,0.9614,0.96167,0.96167,0.96167
13,1,0.96583,0.96629,0.96586,0.9659,0.96583,0.96583,0.96583
13,2,0.97167,0.97234,0.97205,0.97207,0.97167,0.97167,0.97167
13,3,0.96583,0.96492,0.96584,0.96522,0.96583,0.96583,0.96583
13,4,0.96583,0.96611,0.96577,0.96559,0.96583,0.96583,0.96583
13,5,0.9725,0.97229,0.97234,0.97209,0.9725,0.9725,0.9725
13,6,0.9725,0.97214,0.97153,0.97173,0.9725,0.9725,0.9725
13,7,0.9725,0.97052,0.97238,0.97131,0.9725,0.9725,0.9725
13,8,0.96917,0.96909,0.96857,0.96867,0.96917,0.96917,0.96917
13,9,0.97,0.97059,0.96894,0.9696,0.97,0.97,0.97
14,0,0.96417,0.96366,0.96489,0.96399,0.96417,0.96417,0.96417
14,1,0.9675,0.96825,0.96743,0.9676,0.9675,0.9675,0.9675
14,2,0.97,0.97027,0.97042,0.97024,0.97,0.97,0.97
14,3,0.96917,0.96892,0.9688,0.96874,0.96917,0.96917,0.96917
14,4,0.96667,0.9668,0.96662,0.96648,0.96667,0.96667,0.96667
14,5,0.97,0.97007,0.97006,0.96974,0.97,0.97,0.97
14,6,0.975,0.97518,0.97431,0.97459,0.975,0.975,0.975
14,7,0.9725,0.97071,0.9723,0.9714,0.9725,0.9725,0.9725
14,8,0.96833,0.96832,0.96774,0.96788,0.96833,0.96833,0.96833
14,9,0.9725,0.97246,0.97137,0.97176,0.9725,0.9725,0.9725
15,0,0.965,0.96477,0.96575,0.96508,0.965,0.965,0.965
15,1,0.9675,0.96787,0.96761,0.96763,0.9675,0.9675,0.9675
15,2,0.97333,0.97395,0.9736,0.97367,0.97333,0.97333,0.97333
15,3,0.97167,0.97114,0.97144,0.97115,0.97167,0.97167,0.97167
15,4,0.96667,0.96692,0.9666,0.96649,0.96667,0.96667,0.96667
15,5,0.9725,0.972,0.97237,0.97194,0.9725,0.9725,0.9725
15,6,0.97167,0.97126,0.97077,0.97091,0.97167,0.97167,0.97167
15,7,0.9725,0.97076,0.97239,0.97148,0.9725,0.9725,0.9725
15,8,0.96583,0.96577,0.9653,0.96535,0.96583,0.96583,0.96583
15,9,0.96917,0.96953,0.96801,0.96866,0.96917,0.96917,0.96917
16,0,0.96583,0.96549,0.96674,0.9659,0.96583,0.96583,0.96583
16,1,0.9675,0.968,0.96747,0.96754,0.9675,0.9675,0.9675
16,2,0.9725,0.97288,0.97291,0.97282,0.9725,0.9725,0.9725
16,3,0.97083,0.97052,0.97024,0.97024,0.97083,0.97083,0.97083
16,4,0.97167,0.97173,0.97171,0.97157,0.97167,0.97167,0.97167
16,5,0.97333,0.97314,0.97311,0.97293,0.97333,0.97333,0.97333
16,6,0.97167,0.97111,0.97067,0.97081,0.97167,0.97167,0.97167
16,7,0.9725,0.97112,0.97293,0.97189,0.9725,0.9725,0.9725
16,8,0.97167,0.97163,0.97128,0.97134,0.97167,0.97167,0.97167
16,9,0.97,0.97025,0.96917,0.96958,0.97,0.97,0.97
17,0,0.96667,0.96612,0.96753,0.96657,0.96667,0.96667,0.96667
