round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
23,9,0.9736,0.97373,0.97324,0.97345,0.9736,0.9736,0.9736
24,0,0.9752,0.97522,0.97501,0.9751,0.9752,0.9752,0.9752
24,1,0.9757,0.97548,0.97553,0.9755,0.9757,0.9757,0.9757
24,2,0.9763,0.97625,0.97604,0.97612,0.9763,0.9763,0.9763
24,3,0.9754,0.97526,0.97513,0.97518,0.9754,0.9754,0.9754
24,4,0.9762,0.97598,0.97602,0.97598,0.9762,0.9762,0.9762
24,5,0.975,0.97501,0.9747,0.97483,0.975,0.975,0.975
24,6,0.9749,0.97484,0.9746,0.97468,0.9749,0.9749,0.9749
24,7,0.9767,0.97654,0.97652,0.97652,0.9767,0.9767,0.9767
24,8,0.978,0.97792,0.97776,0.97783,0.978,0.978,0.978
24,9,0.9757,0.97571,0.97539,0.97552,0.9757,0.9757,0.9757
25,0,0.976,0.97602,0.97586,0.97592,0.976,0.976,0.976
25,1,0.9757,0.97558,0.97553,0.97554,0.9757,0.9757,0.9757
25,2,0.9764,0.97637,0.97615,0.97625,0.9764,0.9764,0.9764
25,3,0.9747,0.97457,0.97447,0.97451,0.9747,0.9747,0.9747
25,4,0.975,0.9748,0.97484,0.97479,0.975,0.975,0.975
25,5,0.9766,0.97662,0.97633,0.97645,0.9766,0.9766,0.9766
25,6,0.9751,0.97509,0.97481,0.97491,0.9751,0.9751,0.9751
25,7,0.9748,0.97463,0.97457,0.97458,0.9748,0.9748,0.9748
25,8,0.9775,0.97744,0.97727,0.97733,0.9775,0.9775,0.9775
25,9,0.9755,0.97557,0.9752,0.97536,0.9755,0.9755,0.9755
26,0,0.9764,0.9764,0.97621,0.97628,0.9764,0.9764,0.9764
26,1,0.9783,0.9782,0.97808,0.97812,0.9783,0.9783,0.9783
26,2,0.9771,0.97706,0.97678,0.9769,0.9771,0.9771,0.9771
26,3,0.9762,0.97612,0.97593,0.97601,0.9762,0.9762,0.9762
26,4,0.9758,0.97565,0.97566,0.97564,0.9758,0.9758,0.9758
26,5,0.9769,0.97692,0.97664,0.97674,0.9769,0.9769,0.9769
26,6,0.9751,0.97504,0.97475,0.97486,0.9751,0.9751,0.9751
26,7,0.9763,0.97626,0.97609,0.97616,0.9763,0.9763,0.9763
26,8,0.9767,0.97657,0.97654,0.97654,0.9767,0.9767,0.9767
26,9,0.974,0.97402,0.97367,0.97381,0.974,0.974,0.974
27,0,0.9756,0.97556,0.97547,0.97549,0.9756,0.9756,0.9756
27,1,0.9783,0.97816,0.97817,0.97815,0.9783,0.9783,0.9783
27,2,0.9756,0.97566,0.97528,0.97545,0.9756,0.9756,0.9756
27,3,0.9756,0.97549,0.9753,0.97537,0.9756,0.9756,0.9756
27,4,0.9764,0.97623,0.9763,0.97624,0.9764,0.9764,0.9764
27,5,0.9759,0.97594,0.97561,0.97574,0.9759,0.9759,0.9759
27,6,0.9742,0.97412,0.97415,0.97409,0.9742,0.9742,0.9742
27,7,0.9762,0.97604,0.97603,0.97602,0.9762,0.9762,0.9762
