round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
31,9,0.94737,0.93935,0.95316,0.94493,0.94737,0.94737,0.94737
32,0,0.92105,0.94375,0.89535,0.91176,0.92105,0.92105,0.92105
32,1,0.92105,0.94375,0.89535,0.91176,0.92105,0.92105,0.92105
32,2,0.95614,0.96711,0.94186,0.95213,0.95614,0.95614,0.95614
32,3,0.9386,0.95513,0.9186,0.93221,0.9386,0.9386,0.9386
32,4,0.84211,0.85246,0.87324,0.84088,0.84211,0.84211,0.84211
32,5,0.94737,0.93935,0.95316,0.94493,0.94737,0.94737,0.94737
32,6,0.95614,0.96711,0.94186,0.95213,0.95614,0.95614,0.95614
32,7,0.96491,0.97333,0.95349,0.96191,0.96491,0.96491,0.96491
32,8,0.95614,0.95162,0.95562,0.95353,0.95614,0.95614,0.95614
32,9,0.95614,0.95162,0.95562,0.95353,0.95614,0.95614,0.95614
33,0,0.94737,0.93935,0.95316,0.94493,0.94737,0.94737,0.94737
33,1,0.95614,0.96711,0.94186,0.95213,0.95614,0.95614,0.95614
33,2,0.90351,0.93293,0.87209,0.89072,0.90351,0.90351,0.90351
33,3,0.95614,0.95536,0.95103,0.95311,0.95614,0.95614,0.95614
33,4,0.90351,0.93293,0.87209,0.89072,0.90351,0.90351,0.90351
33,5,0.94737,0.93878,0.95775,0.94533,0.94737,0.94737,0.94737
33,6,0.95614,0.96711,0.94186,0.95213,0.95614,0.95614,0.95614
33,7,0.97368,0.97973,0.96512,0.97158,0.97368,0.97368,0.97368
33,8,0.95614,0.94917,0.9602,0.95392,0.95614,0.95614,0.95614
33,9,0.94737,0.93878,0.95775,0.94533,0.94737,0.94737,0.94737
34,0,0.95614,0.96711,0.94186,0.95213,0.95614,0.95614,0.95614
34,1,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
34,2,0.92105,0.94375,0.89535,0.91176,0.92105,0.92105,0.92105
34,3,0.95614,0.95536,0.95103,0.95311,0.95614,0.95614,0.95614
34,4,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
34,5,0.9386,0.93095,0.94153,0.93549,0.9386,0.9386,0.9386
34,6,0.92982,0.92157,0.94366,0.9276,0.92982,0.92982,0.92982
34,7,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
34,8,0.94737,0.93935,0.95316,0.94493,0.94737,0.94737,0.94737
34,9,0.92105,0.94375,0.89535,0.91176,0.92105,0.92105,0.92105
35,0,0.96491,0.95942,0.96725,0.96299,0.96491,0.96491,0.96491
35,1,0.94737,0.96104,0.93023,0.94223,0.94737,0.94737,0.94737
35,2,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
35,3,0.95614,0.96711,0.94186,0.95213,0.95614,0.95614,0.95614
35,4,0.9386,0.93,0.9507,0.93644,0.9386,0.9386,0.9386
35,5,0.94737,0.93935,0.95316,0.94493,0.94737,0.94737,0.94737
35,6,0.92105,0.91346,0.93662,0.9188,0.92105,0.92105,0.92105
35,7,0.96491,0.96726,0.95807,0.9623,0.96491,0.96491,0.96491
35,8,0.94737,0.93935,0.95316,0.94493,0.94737,0.94737,0.94737
35,9,0.96491,0.97333,0.95349,0.96191,0.96491,0.96491,0.96491
36,0,0.92982,0.94937,0.90698,0.92205,0.92982,0.92982,0.92982
36,1,0.92105,0.94375,0.89535,0.91176,0.92105,0.92105,0.92105
36,2,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
36,3,0.94737,0.94106,0.94858,0.94448,0.94737,0.94737,0.94737
