round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
26,8,0.88719,0.2,0.18201,0.19023,0.88719,0.88719,0.88719
26,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0,0.86427,0.19822,0.15768,0.17315,0.86427,0.86427,0.86427
27,1,0.97312,0.22222,0.21901,0.22059,0.97312,0.97312,0.97312
27,2,0.8479,0.2698,0.35567,0.25697,0.8479,0.8479,0.8479
27,3,0.498,0.19439,0.27107,0.16492,0.498,0.498,0.498
27,4,0.92785,0.25,0.23808,0.24385,0.92785,0.92785,0.92785
27,5,0.73568,0.2224,0.24972,0.20814,0.73568,0.73568,0.73568
27,6,0.98865,0.33268,0.3286,0.33062,0.98865,0.98865,0.98865
27,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
27,8,0.90617,0.22222,0.20482,0.21299,0.90617,0.90617,0.90617
27,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
28,0,0.96646,0.19828,0.19273,0.19546,0.96646,0.96646,0.96646
28,1,0.95658,0.22222,0.21703,0.21956,0.95658,0.95658,0.95658
28,2,0.85454,0.33214,0.37593,0.34394,0.85454,0.85454,0.85454
28,3,0.92166,0.17631,0.29048,0.18606,0.92166,0.92166,0.92166
28,4,0.85205,0.2,0.18055,0.1896,0.85205,0.85205,0.85205
28,5,0.90749,0.26135,0.31129,0.27115,0.90749,0.90749,0.90749
28,6,0.93398,0.33095,0.31633,0.32321,0.93398,0.93398,0.93398
28,7,0.99213,0.33333,0.33071,0.33202,0.99213,0.99213,0.99213
28,8,0.903,0.22222,0.20487,0.21293,0.903,0.903,0.903
28,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0,0.84633,0.1983,0.1561,0.17286,0.84633,0.84633,0.84633
29,1,0.9807,0.25,0.2474,0.24869,0.9807,0.9807,0.9807
29,2,0.86449,0.27561,0.35897,0.26443,0.86449,0.86449,0.86449
29,3,0.45324,0.25653,0.34329,0.21007,0.45324,0.45324,0.45324
29,4,0.89224,0.25,0.23343,0.24129,0.89224,0.89224,0.89224
29,5,0.71366,0.21894,0.24487,0.20154,0.71366,0.71366,0.71366
29,6,0.98612,0.33268,0.32638,0.32947,0.98612,0.98612,0.98612
29,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
29,8,0.90933,0.22205,0.20566,0.21335,0.90933,0.90933,0.90933
29,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
30,0,0.9727,0.21978,0.21583,0.21779,0.9727,0.9727,0.9727
30,1,0.94142,0.2,0.19369,0.19674,0.94142,0.94142,0.94142
30,2,0.86173,0.37781,0.37663,0.37533,0.86173,0.86173,0.86173
30,3,0.91687,0.17364,0.19005,0.17981,0.91687,0.91687,0.91687
30,4,0.86758,0.2,0.18218,0.19054,0.86758,0.86758,0.86758
