round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
18,6,0.51286,0.68819,0.51008,0.35953,0.51286,0.51286,0.51286
18,7,0.51,0.64781,0.50792,0.35636,0.51,0.51,0.51
18,8,0.49893,0.24946,0.5,0.33286,0.49893,0.49893,0.49893
18,9,0.49536,0.24768,0.5,0.33126,0.49536,0.49536,0.49536
19,0,0.49714,0.68613,0.51101,0.35401,0.49714,0.49714,0.49714
19,1,0.50179,0.67154,0.50943,0.35407,0.50179,0.50179,0.50179
19,2,0.51429,0.63701,0.50734,0.35785,0.51429,0.51429,0.51429
19,3,0.49643,0.2483,0.49964,0.33174,0.49643,0.49643,0.49643
19,4,0.49464,0.24732,0.5,0.33094,0.49464,0.49464,0.49464
19,5,0.48929,0.57788,0.50033,0.32977,0.48929,0.48929,0.48929
19,6,0.49679,0.24848,0.49964,0.3319,0.49679,0.49679,0.49679
19,7,0.50679,0.63225,0.50468,0.34824,0.50679,0.50679,0.50679
19,8,0.50893,0.54137,0.50797,0.38399,0.50893,0.50893,0.50893
19,9,0.49536,0.24768,0.5,0.33126,0.49536,0.49536,0.49536
20,0,0.48929,0.49522,0.49641,0.45943,0.48929,0.48929,0.48929
20,1,0.49321,0.74634,0.50105,0.33217,0.49321,0.49321,0.49321
20,2,0.49393,0.74669,0.50106,0.33249,0.49393,0.49393,0.49393
20,3,0.50286,0.25152,0.49965,0.3346,0.50286,0.50286,0.50286
20,4,0.49464,0.24732,0.5,0.33094,0.49464,0.49464,0.49464
20,5,0.48821,0.24428,0.49927,0.32805,0.48821,0.48821,0.48821
20,6,0.49714,0.24857,0.5,0.33206,0.49714,0.49714,0.49714
20,7,0.50429,0.68911,0.50216,0.33968,0.50429,0.50429,0.50429
20,8,0.54786,0.55362,0.5475,0.5344,0.54786,0.54786,0.54786
20,9,0.53286,0.53923,0.53069,0.50484,0.53286,0.53286,0.53286
21,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
21,1,0.49321,0.74634,0.50105,0.33217,0.49321,0.49321,0.49321
21,2,0.51357,0.63025,0.50661,0.3563,0.51357,0.51357,0.51357
21,3,0.51357,0.68109,0.51045,0.36105,0.51357,0.51357,0.51357
21,4,0.55464,0.5546,0.55417,0.55351,0.55464,0.55464,0.55464
21,5,0.51393,0.67294,0.50295,0.34595,0.51393,0.51393,0.51393
21,6,0.54357,0.57689,0.54164,0.48334,0.54357,0.54357,0.54357
21,7,0.50893,0.64674,0.50684,0.35347,0.50893,0.50893,0.50893
21,8,0.49893,0.24946,0.5,0.33286,0.49893,0.49893,0.49893
21,9,0.50107,0.61021,0.5056,0.34967,0.50107,0.50107,0.50107
22,0,0.51429,0.50717,0.50012,0.34354,0.51429,0.51429,0.51429
22,1,0.50786,0.25393,0.5,0.33681,0.50786,0.50786,0.50786
22,2,0.55571,0.55548,0.55527,0.55503,0.55571,0.55571,0.55571
22,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
22,4,0.51393,0.66278,0.50872,0.35887,0.51393,0.51393,0.51393
22,5,0.51393,0.75627,0.50292,0.34467,0.51393,0.51393,0.51393
22,6,0.54143,0.6024,0.53918,0.45629,0.54143,0.54143,0.54143
22,7,0.5025,0.75116,0.50036,0.33508,0.5025,0.5025,0.5025
22,8,0.515,0.51604,0.51524,0.50898,0.515,0.515,0.515
22,9,0.50107,0.61021,0.5056,0.34967,0.50107,0.50107,0.50107
23,0,0.49786,0.68901,0.5117,0.35548,0.49786,0.49786,0.49786
23,1,0.5075,0.45385,0.49967,0.33794,0.5075,0.5075,0.5075
23,2,0.53071,0.66262,0.52413,0.39869,0.53071,0.53071,0.53071
23,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
23,4,0.50643,0.75295,0.50108,0.33811,0.50643,0.50643,0.50643
23,5,0.51143,0.75563,0.50037,0.33903,0.51143,0.51143,0.51143
23,6,0.49714,0.24857,0.5,0.33206,0.49714,0.49714,0.49714
23,7,0.49821,0.54902,0.50035,0.33443,0.49821,0.49821,0.49821
23,8,0.51143,0.71031,0.51038,0.35824,0.51143,0.51143,0.51143
23,9,0.50107,0.61021,0.5056,0.34967,0.50107,0.50107,0.50107
24,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
24,1,0.54643,0.5938,0.55171,0.49207,0.54643,0.54643,0.54643
24,2,0.51357,0.66595,0.50657,0.35388,0.51357,0.51357,0.51357
24,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
24,4,0.50679,0.75304,0.50144,0.3389,0.50679,0.50679,0.50679
24,5,0.48893,0.24446,0.5,0.32838,0.48893,0.48893,0.48893
24,6,0.51679,0.54899,0.51902,0.43104,0.51679,0.51679,0.51679
24,7,0.5125,0.66483,0.51043,0.36169,0.5125,0.5125,0.5125
24,8,0.50143,0.75063,0.50036,0.3346,0.50143,0.50143,0.50143
24,9,0.57393,0.57399,0.57399,0.57393,0.57393,0.57393,0.57393
25,0,0.48571,0.49285,0.49998,0.32753,0.48571,0.48571,0.48571
25,1,0.49714,0.74731,0.50492,0.34068,0.49714,0.49714,0.49714
25,2,0.51429,0.63701,0.50734,0.35785,0.51429,0.51429,0.51429
25,3,0.50393,0.62679,0.50072,0.33699,0.50393,0.50393,0.50393
25,4,0.49429,0.24723,0.49964,0.33078,0.49429,0.49429,0.49429
25,5,0.48893,0.49446,0.49998,0.32899,0.48893,0.48893,0.48893
25,6,0.49714,0.24857,0.5,0.33206,0.49714,0.49714,0.49714
25,7,0.49857,0.62411,0.50071,0.33459,0.49857,0.49857,0.49857
25,8,0.53929,0.58489,0.53849,0.46588,0.53929,0.53929,0.53929
25,9,0.51786,0.65634,0.52216,0.38947,0.51786,0.51786,0.51786
26,0,0.49786,0.68901,0.5117,0.35548,0.49786,0.49786,0.49786
26,1,0.50179,0.69132,0.50945,0.35292,0.50179,0.50179,0.50179
26,2,0.51429,0.63701,0.50734,0.35785,0.51429,0.51429,0.51429
26,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
26,4,0.51179,0.6774,0.50653,0.35243,0.51179,0.51179,0.51179
26,5,0.48893,0.24446,0.5,0.32838,0.48893,0.48893,0.48893
26,6,0.55786,0.55834,0.55752,0.55614,0.55786,0.55786,0.55786
26,7,0.49786,0.24893,0.5,0.33238,0.49786,0.49786,0.49786
26,8,0.51607,0.6544,0.51505,0.37425,0.51607,0.51607,0.51607
26,9,0.49643,0.64794,0.50105,0.33424,0.49643,0.49643,0.49643
27,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
27,1,0.5075,0.45385,0.49967,0.33794,0.5075,0.5075,0.5075
27,2,0.51393,0.64927,0.50696,0.35587,0.51393,0.51393,0.51393
27,3,0.50679,0.68108,0.5036,0.34394,0.50679,0.50679,0.50679
27,4,0.49464,0.24732,0.5,0.33094,0.49464,0.49464,0.49464
27,5,0.49071,0.67347,0.50173,0.33286,0.49071,0.49071,0.49071
27,6,0.49714,0.24857,0.5,0.33206,0.49714,0.49714,0.49714
27,7,0.49786,0.24893,0.5,0.33238,0.49786,0.49786,0.49786
27,8,0.49893,0.24946,0.5,0.33286,0.49893,0.49893,0.49893
27,9,0.50107,0.61021,0.5056,0.34967,0.50107,0.50107,0.50107
28,0,0.53179,0.5486,0.53838,0.50901,0.53179,0.53179,0.53179
28,1,0.52071,0.65962,0.52786,0.40142,0.52071,0.52071,0.52071
28,2,0.49321,0.74652,0.50035,0.33093,0.49321,0.49321,0.49321
28,3,0.57286,0.61156,0.57092,0.52905,0.57286,0.57286,0.57286
28,4,0.49393,0.24714,0.49928,0.33062,0.49393,0.49393,0.49393
28,5,0.48893,0.49446,0.49997,0.32961,0.48893,0.48893,0.48893
28,6,0.51393,0.69328,0.51116,0.36182,0.51393,0.51393,0.51393
28,7,0.4975,0.24884,0.49964,0.33222,0.4975,0.4975,0.4975
28,8,0.49964,0.62464,0.50071,0.33507,0.49964,0.49964,0.49964
28,9,0.50036,0.59102,0.50487,0.34932,0.50036,0.50036,0.50036
29,0,0.49786,0.68901,0.5117,0.35548,0.49786,0.49786,0.49786
29,1,0.49429,0.7466,0.50211,0.3345,0.49429,0.49429,0.49429
29,2,0.50857,0.60394,0.50148,0.34162,0.50857,0.50857,0.50857
29,3,0.53357,0.55586,0.53551,0.48792,0.53357,0.53357,0.53357
29,4,0.49393,0.24714,0.49928,0.33062,0.49393,0.49393,0.49393
29,5,0.51893,0.71911,0.50807,0.35704,0.51893,0.51893,0.51893
29,6,0.4975,0.74866,0.50036,0.33285,0.4975,0.4975,0.4975
29,7,0.50893,0.66659,0.50683,0.35227,0.50893,0.50893,0.50893
29,8,0.51036,0.70602,0.50931,0.35594,0.51036,0.51036,0.51036
29,9,0.50464,0.25232,0.5,0.33539,0.50464,0.50464,0.50464
30,0,0.52,0.66367,0.5328,0.40933,0.52,0.52,0.52
30,1,0.50786,0.25393,0.5,0.33681,0.50786,0.50786,0.50786
30,2,0.51464,0.64014,0.5077,0.35862,0.51464,0.51464,0.51464
