round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
11,6,0.46071,0.46072,0.46092,0.46013,0.46071,0.46071,0.46071
11,7,0.45607,0.45567,0.45633,0.45418,0.45607,0.45607,0.45607
11,8,0.47643,0.47632,0.47653,0.4753,0.47643,0.47643,0.47643
11,9,0.44429,0.44224,0.44357,0.44064,0.44429,0.44429,0.44429
12,0,0.45821,0.45799,0.45797,0.45796,0.45821,0.45821,0.45821
12,1,0.45321,0.45305,0.45305,0.45305,0.45321,0.45321,0.45321
12,2,0.46143,0.46117,0.4612,0.46115,0.46143,0.46143,0.46143
12,3,0.45786,0.45781,0.45781,0.4578,0.45786,0.45786,0.45786
12,4,0.46786,0.46765,0.46768,0.46761,0.46786,0.46786,0.46786
12,5,0.47929,0.47943,0.47943,0.47928,0.47929,0.47929,0.47929
12,6,0.4675,0.46735,0.46739,0.46725,0.4675,0.4675,0.4675
12,7,0.45714,0.45716,0.45716,0.45714,0.45714,0.45714,0.45714
12,8,0.47679,0.47675,0.47676,0.4767,0.47679,0.47679,0.47679
12,9,0.45,0.44986,0.44989,0.44985,0.45,0.45,0.45
13,0,0.45143,0.45227,0.45253,0.45107,0.45143,0.45143,0.45143
13,1,0.45357,0.4539,0.45416,0.45308,0.45357,0.45357,0.45357
13,2,0.46643,0.46514,0.4656,0.46416,0.46643,0.46643,0.46643
13,3,0.46179,0.46101,0.46144,0.46009,0.46179,0.46179,0.46179
13,4,0.46929,0.46798,0.46856,0.46645,0.46929,0.46929,0.46929
13,5,0.48571,0.48468,0.48478,0.48427,0.48571,0.48571,0.48571
13,6,0.47321,0.47232,0.47283,0.47059,0.47321,0.47321,0.47321
13,7,0.455,0.45456,0.45483,0.4541,0.455,0.455,0.455
13,8,0.47286,0.47245,0.47275,0.47138,0.47286,0.47286,0.47286
13,9,0.45393,0.45403,0.45424,0.45345,0.45393,0.45393,0.45393
14,0,0.455,0.45268,0.45329,0.45209,0.455,0.455,0.455
14,1,0.45821,0.45653,0.45721,0.45546,0.45821,0.45821,0.45821
14,2,0.46036,0.46066,0.46081,0.46001,0.46036,0.46036,0.46036
14,3,0.45786,0.45783,0.45813,0.45702,0.45786,0.45786,0.45786
14,4,0.46179,0.46197,0.4622,0.46117,0.46179,0.46179,0.46179
14,5,0.47607,0.47702,0.47729,0.47503,0.47607,0.47607,0.47607
14,6,0.46464,0.46468,0.46483,0.46417,0.46464,0.46464,0.46464
14,7,0.46179,0.46149,0.46204,0.46,0.46179,0.46179,0.46179
14,8,0.48071,0.48067,0.4808,0.47985,0.48071,0.48071,0.48071
14,9,0.45214,0.4504,0.45146,0.4488,0.45214,0.45214,0.45214
15,0,0.45464,0.45393,0.45398,0.45393,0.45464,0.45464,0.45464
15,1,0.4525,0.45213,0.45219,0.45211,0.4525,0.4525,0.4525
15,2,0.45821,0.45809,0.45809,0.45809,0.45821,0.45821,0.45821
15,3,0.45857,0.45861,0.45861,0.45856,0.45857,0.45857,0.45857
15,4,0.46429,0.4642,0.4642,0.4642,0.46429,0.46429,0.46429
15,5,0.4775,0.47792,0.47795,0.47745,0.4775,0.4775,0.4775
15,6,0.46286,0.4628,0.46281,0.46279,0.46286,0.46286,0.46286
15,7,0.4575,0.45753,0.45757,0.45739,0.4575,0.4575,0.4575
