round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
18,7,0.10944,0.05472,0.5,0.09864,0.10944,0.10944,0.10944
18,8,0.00556,0.00278,0.5,0.00552,0.00556,0.00556,0.00556
18,9,0.99832,0.49916,0.5,0.49958,0.99832,0.99832,0.99832
19,0,0.17531,0.08765,0.5,0.14916,0.17531,0.17531,0.17531
19,1,0.00334,0.00167,0.5,0.00333,0.00334,0.00334,0.00334
19,2,0.51144,0.25572,0.5,0.33838,0.51144,0.51144,0.51144
19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4,0.83669,0.41834,0.5,0.45554,0.83669,0.83669,0.83669
19,5,0.99745,0.49872,0.5,0.49936,0.99745,0.99745,0.99745
19,6,0.92557,0.46278,0.5,0.48067,0.92557,0.92557,0.92557
19,7,0.89056,0.44528,0.5,0.47106,0.89056,0.89056,0.89056
19,8,0.99444,0.49722,0.5,0.49861,0.99444,0.99444,0.99444
19,9,0.00168,0.00084,0.5,0.00168,0.00168,0.00168,0.00168
20,0,0.8244,0.41232,0.49982,0.45188,0.8244,0.8244,0.8244
20,1,0.99666,0.49833,0.5,0.49916,0.99666,0.99666,0.99666
20,2,0.48874,0.57766,0.50017,0.32893,0.48874,0.48874,0.48874
20,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,4,0.16331,0.08166,0.5,0.14039,0.16331,0.16331,0.16331
20,5,0.00255,0.00128,0.5,0.00254,0.00255,0.00255,0.00255
20,6,0.07479,0.53723,0.50019,0.06969,0.07479,0.07479,0.07479
20,7,0.10944,0.05472,0.5,0.09864,0.10944,0.10944,0.10944
20,8,0.00556,0.00278,0.5,0.00552,0.00556,0.00556,0.00556
20,9,0.99832,0.49916,0.5,0.49958,0.99832,0.99832,0.99832
21,0,0.17531,0.08765,0.5,0.14916,0.17531,0.17531,0.17531
21,1,0.00334,0.00167,0.5,0.00333,0.00334,0.00334,0.00334
21,2,0.51144,0.25572,0.5,0.33838,0.51144,0.51144,0.51144
21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,4,0.83669,0.41834,0.5,0.45554,0.83669,0.83669,0.83669
21,5,0.99745,0.49872,0.5,0.49936,0.99745,0.99745,0.99745
21,6,0.92557,0.46278,0.5,0.48067,0.92557,0.92557,0.92557
21,7,0.89056,0.44528,0.5,0.47106,0.89056,0.89056,0.89056
21,8,0.99444,0.49722,0.5,0.49861,0.99444,0.99444,0.99444
21,9,0.00168,0.00084,0.5,0.00168,0.00168,0.00168,0.00168
22,0,0.8244,0.41232,0.49982,0.45188,0.8244,0.8244,0.8244
22,1,0.99666,0.49833,0.5,0.49916,0.99666,0.99666,0.99666
22,2,0.48874,0.57766,0.50017,0.32893,0.48874,0.48874,0.48874
22,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,4,0.16331,0.08166,0.5,0.14039,0.16331,0.16331,0.16331
22,5,0.00255,0.00128,0.5,0.00254,0.00255,0.00255,0.00255
22,6,0.07479,0.53723,0.50019,0.06969,0.07479,0.07479,0.07479
22,7,0.10944,0.05472,0.5,0.09864,0.10944,0.10944,0.10944
22,8,0.00556,0.00278,0.5,0.00552,0.00556,0.00556,0.00556
22,9,0.99832,0.49916,0.5,0.49958,0.99832,0.99832,0.99832
23,0,0.17531,0.08765,0.5,0.14916,0.17531,0.17531,0.17531
23,1,0.00334,0.00167,0.5,0.00333,0.00334,0.00334,0.00334
23,2,0.51144,0.25572,0.5,0.33838,0.51144,0.51144,0.51144
23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,4,0.83669,0.41834,0.5,0.45554,0.83669,0.83669,0.83669
23,5,0.99745,0.49872,0.5,0.49936,0.99745,0.99745,0.99745
23,6,0.92557,0.46278,0.5,0.48067,0.92557,0.92557,0.92557
23,7,0.89056,0.44528,0.5,0.47106,0.89056,0.89056,0.89056
23,8,0.99444,0.49722,0.5,0.49861,0.99444,0.99444,0.99444
23,9,0.00168,0.00084,0.5,0.00168,0.00168,0.00168,0.00168
24,0,0.8244,0.41232,0.49982,0.45188,0.8244,0.8244,0.8244
24,1,0.99666,0.49833,0.5,0.49916,0.99666,0.99666,0.99666
24,2,0.48874,0.57766,0.50017,0.32893,0.48874,0.48874,0.48874
24,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,4,0.16331,0.08166,0.5,0.14039,0.16331,0.16331,0.16331
24,5,0.00255,0.00128,0.5,0.00254,0.00255,0.00255,0.00255
24,6,0.07479,0.53723,0.50019,0.06969,0.07479,0.07479,0.07479
24,7,0.10944,0.05472,0.5,0.09864,0.10944,0.10944,0.10944
24,8,0.00556,0.00278,0.5,0.00552,0.00556,0.00556,0.00556
24,9,0.99832,0.49916,0.5,0.49958,0.99832,0.99832,0.99832
25,0,0.17531,0.08765,0.5,0.14916,0.17531,0.17531,0.17531
25,1,0.00371,0.50167,0.50019,0.0037,0.00371,0.00371,0.00371
25,2,0.51144,0.25572,0.5,0.33838,0.51144,0.51144,0.51144
25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,4,0.83669,0.41834,0.5,0.45554,0.83669,0.83669,0.83669
25,5,0.99745,0.49872,0.5,0.49936,0.99745,0.99745,0.99745
25,6,0.92539,0.46278,0.4999,0.48062,0.92539,0.92539,0.92539
25,7,0.89056,0.44528,0.5,0.47106,0.89056,0.89056,0.89056
25,8,0.99444,0.49722,0.5,0.49861,0.99444,0.99444,0.99444
