round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
27,9,0.49921,0.74959,0.50007,0.33311,0.49921,0.49921,0.49921
28,0,0.50657,0.65087,0.50741,0.3534,0.50657,0.50657,0.50657
28,1,0.49936,0.64962,0.50021,0.33355,0.49936,0.49936,0.49936
28,2,0.71107,0.7111,0.71106,0.71105,0.71107,0.71107,0.71107
28,3,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
28,4,0.50114,0.52323,0.50029,0.33687,0.50114,0.50114,0.50114
28,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
28,6,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
28,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
28,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
28,9,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
29,0,0.65929,0.70213,0.65968,0.64055,0.65929,0.65929,0.65929
29,1,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
29,2,0.70843,0.71076,0.70852,0.70768,0.70843,0.70843,0.70843
29,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
29,4,0.69407,0.70915,0.6943,0.68862,0.69407,0.69407,0.69407
29,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
29,6,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
29,7,0.55014,0.69375,0.5494,0.44667,0.55014,0.55014,0.55014
29,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
29,9,0.49921,0.74959,0.50007,0.33311,0.49921,0.49921,0.49921
30,0,0.52514,0.67736,0.52593,0.39689,0.52514,0.52514,0.52514
30,1,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
30,2,0.68507,0.71191,0.68538,0.675,0.68507,0.68507,0.68507
30,3,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
30,4,0.70529,0.70731,0.7052,0.70451,0.70529,0.70529,0.70529
30,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
30,6,0.501,0.51183,0.50015,0.33668,0.501,0.501,0.501
30,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
30,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
30,9,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
31,0,0.49986,0.62475,0.50071,0.33516,0.49986,0.49986,0.49986
31,1,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
31,2,0.50779,0.64076,0.50695,0.35363,0.50779,0.50779,0.50779
31,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
31,4,0.6365,0.69216,0.63604,0.60767,0.6365,0.6365,0.6365
31,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
31,6,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
31,7,0.57221,0.69958,0.57153,0.49007,0.57221,0.57221,0.57221
31,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
31,9,0.49921,0.74959,0.50007,0.33311,0.49921,0.49921,0.49921
32,0,0.59271,0.69463,0.59333,0.53213,0.59271,0.59271,0.59271
32,1,0.49929,0.53532,0.50014,0.33403,0.49929,0.49929,0.49929
