round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
40,9,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
41,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
41,6,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
41,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
41,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
41,9,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
42,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
42,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
42,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
42,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
42,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
43,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
43,4,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
43,5,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
43,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
43,9,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
44,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
44,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
44,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
44,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
44,9,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
45,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
45,5,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
45,6,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
45,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
45,9,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
46,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
46,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
46,4,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
46,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
46,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
47,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
47,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
47,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
47,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
47,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
48,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
48,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
48,6,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
48,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
48,9,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
49,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
49,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
49,4,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
49,6,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
49,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
50,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
50,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
50,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
50,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
50,4,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
50,5,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
50,6,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
50,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
50,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
50,9,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
