round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
16,3,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
16,4,0.467,0.45479,0.46656,0.42962,0.467,0.467,0.467
16,5,0.50964,0.60078,0.51045,0.3687,0.50964,0.50964,0.50964
16,6,0.46857,0.45034,0.4691,0.4135,0.46857,0.46857,0.46857
16,7,0.51057,0.5926,0.51137,0.37374,0.51057,0.51057,0.51057
16,8,0.47386,0.4441,0.47324,0.39458,0.47386,0.47386,0.47386
16,9,0.509,0.68175,0.50983,0.35763,0.509,0.509,0.509
17,0,0.45971,0.44283,0.45925,0.41762,0.45971,0.45971,0.45971
17,1,0.50893,0.68137,0.50976,0.35748,0.50893,0.50893,0.50893
17,2,0.49621,0.43126,0.49539,0.34227,0.49621,0.49621,0.49621
17,3,0.48964,0.46253,0.48892,0.38002,0.48964,0.48964,0.48964
17,4,0.50893,0.67951,0.50976,0.3576,0.50893,0.50893,0.50893
17,5,0.4965,0.49002,0.49723,0.3861,0.4965,0.4965,0.4965
17,6,0.50057,0.37536,0.49972,0.33384,0.50057,0.50057,0.50057
17,7,0.45557,0.45558,0.45558,0.45556,0.45557,0.45557,0.45557
17,8,0.50929,0.67964,0.51012,0.35847,0.50929,0.50929,0.50929
17,9,0.47179,0.4484,0.47237,0.40278,0.47179,0.47179,0.47179
18,0,0.49971,0.45667,0.49887,0.33797,0.49971,0.49971,0.49971
18,1,0.49557,0.45213,0.49476,0.35042,0.49557,0.49557,0.49557
18,2,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
18,3,0.48957,0.46117,0.48885,0.37834,0.48957,0.48957,0.48957
18,4,0.49621,0.48772,0.49696,0.38011,0.49621,0.49621,0.49621
18,5,0.47171,0.45602,0.47223,0.41842,0.47171,0.47171,0.47171
18,6,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
18,7,0.50064,0.4609,0.49979,0.33463,0.50064,0.50064,0.50064
18,8,0.50079,0.45041,0.49993,0.33394,0.50079,0.50079,0.50079
18,9,0.45643,0.44782,0.45609,0.43381,0.45643,0.45643,0.45643
19,0,0.44429,0.4442,0.44433,0.44398,0.44429,0.44429,0.44429
19,1,0.509,0.67809,0.50983,0.35786,0.509,0.509,0.509
19,2,0.47414,0.4517,0.47473,0.40336,0.47414,0.47414,0.47414
19,3,0.4835,0.47097,0.48408,0.41818,0.4835,0.4835,0.4835
19,4,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
19,5,0.49057,0.47102,0.49129,0.38316,0.49057,0.49057,0.49057
19,6,0.45993,0.45979,0.45989,0.45959,0.45993,0.45993,0.45993
19,7,0.48307,0.46845,0.48367,0.41261,0.48307,0.48307,0.48307
19,8,0.50079,0.47768,0.49993,0.33432,0.50079,0.50079,0.50079
19,9,0.46136,0.45672,0.46108,0.44727,0.46136,0.46136,0.46136
20,0,0.49807,0.49508,0.49882,0.38097,0.49807,0.49807,0.49807
20,1,0.49064,0.44465,0.48987,0.35929,0.49064,0.49064,0.49064
20,2,0.47921,0.46733,0.47974,0.42488,0.47921,0.47921,0.47921
20,3,0.47129,0.46294,0.4717,0.43831,0.47129,0.47129,0.47129
20,4,0.43957,0.4318,0.43929,0.42358,0.43957,0.43957,0.43957
20,5,0.45843,0.45706,0.45828,0.45447,0.45843,0.45843,0.45843
20,6,0.46421,0.4485,0.46375,0.42109,0.46421,0.46421,0.46421
20,7,0.47307,0.44948,0.47366,0.40185,0.47307,0.47307,0.47307
20,8,0.50057,0.45869,0.49972,0.33485,0.50057,0.50057,0.50057
20,9,0.45029,0.45005,0.45023,0.44974,0.45029,0.45029,0.45029
21,0,0.48943,0.47202,0.49012,0.39143,0.48943,0.48943,0.48943
21,1,0.48186,0.45335,0.48119,0.39051,0.48186,0.48186,0.48186
21,2,0.50079,0.4647,0.49993,0.33406,0.50079,0.50079,0.50079
21,3,0.50071,0.43789,0.49986,0.33403,0.50071,0.50071,0.50071
21,4,0.472,0.43921,0.47138,0.39107,0.472,0.472,0.472
21,5,0.47579,0.4559,0.47637,0.40736,0.47579,0.47579,0.47579
21,6,0.46586,0.45577,0.46546,0.43468,0.46586,0.46586,0.46586
21,7,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
21,8,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
21,9,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
22,0,0.50171,0.5097,0.50246,0.38785,0.50171,0.50171,0.50171
22,1,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
22,2,0.47014,0.46425,0.4698,0.44852,0.47014,0.47014,0.47014
22,3,0.49929,0.42571,0.49844,0.33628,0.49929,0.49929,0.49929
22,4,0.46407,0.46395,0.46403,0.46376,0.46407,0.46407,0.46407
22,5,0.50071,0.41706,0.49986,0.3339,0.50071,0.50071,0.50071
22,6,0.46786,0.45933,0.46747,0.43959,0.46786,0.46786,0.46786
22,7,0.50893,0.67951,0.50976,0.3576,0.50893,0.50893,0.50893
22,8,0.45393,0.45138,0.45413,0.44621,0.45393,0.45393,0.45393
22,9,0.48671,0.46289,0.48741,0.38566,0.48671,0.48671,0.48671
23,0,0.455,0.4545,0.4551,0.45326,0.455,0.455,0.455
23,1,0.50914,0.67367,0.50998,0.35852,0.50914,0.50914,0.50914
23,2,0.46014,0.45952,0.46026,0.45773,0.46014,0.46014,0.46014
23,3,0.47221,0.4515,0.47278,0.40756,0.47221,0.47221,0.47221
23,4,0.45864,0.4459,0.45907,0.42384,0.45864,0.45864,0.45864
23,5,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
23,6,0.50064,0.45038,0.49979,0.33438,0.50064,0.50064,0.50064
23,7,0.47443,0.45928,0.47496,0.41878,0.47443,0.47443,0.47443
23,8,0.46457,0.45992,0.46487,0.44768,0.46457,0.46457,0.46457
23,9,0.479,0.47124,0.47946,0.43919,0.479,0.479,0.479
24,0,0.50707,0.5756,0.50788,0.3655,0.50707,0.50707,0.50707
24,1,0.461,0.46099,0.46099,0.46099,0.461,0.461,0.461
24,2,0.50914,0.67367,0.50998,0.35852,0.50914,0.50914,0.50914
24,3,0.45064,0.44874,0.45081,0.44513,0.45064,0.45064,0.45064
24,4,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
24,5,0.44871,0.44872,0.44873,0.44869,0.44871,0.44871,0.44871
24,6,0.45607,0.43685,0.4556,0.41214,0.45607,0.45607,0.45607
