round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
22,2,0.66464,0.69706,0.66745,0.65252,0.66464,0.66464,0.66464
22,3,0.49893,0.68643,0.50212,0.33724,0.49893,0.49893,0.49893
22,4,0.55107,0.67985,0.55553,0.46017,0.55107,0.55107,0.55107
22,5,0.6775,0.71903,0.67248,0.65748,0.6775,0.6775,0.6775
22,6,0.53429,0.66257,0.53172,0.41509,0.53429,0.53429,0.53429
22,7,0.71,0.71663,0.70962,0.70752,0.71,0.71,0.71
22,8,0.50857,0.68347,0.50752,0.3527,0.50857,0.50857,0.50857
22,9,0.6625,0.70083,0.66043,0.64383,0.6625,0.6625,0.6625
23,0,0.60286,0.69222,0.59265,0.53816,0.60286,0.60286,0.60286
23,1,0.51786,0.68259,0.52516,0.39098,0.51786,0.51786,0.51786
23,2,0.585,0.69426,0.57953,0.50991,0.585,0.585,0.585
23,3,0.695,0.7014,0.69441,0.69214,0.695,0.695,0.695
23,4,0.61393,0.69753,0.61736,0.57193,0.61393,0.61393,0.61393
23,5,0.6475,0.71011,0.64123,0.61327,0.6475,0.6475,0.6475
23,6,0.68536,0.69525,0.68599,0.68178,0.68536,0.68536,0.68536
23,7,0.64821,0.71594,0.64701,0.6172,0.64821,0.64821,0.64821
23,8,0.69107,0.72312,0.69066,0.67927,0.69107,0.69107,0.69107
23,9,0.51536,0.65509,0.51088,0.36485,0.51536,0.51536,0.51536
24,0,0.70429,0.71176,0.7067,0.70306,0.70429,0.70429,0.70429
24,1,0.51929,0.70688,0.51166,0.36446,0.51929,0.51929,0.51929
24,2,0.59071,0.68692,0.59572,0.53645,0.59071,0.59071,0.59071
24,3,0.52321,0.68656,0.5262,0.395,0.52321,0.52321,0.52321
24,4,0.66786,0.70925,0.67019,0.65242,0.66786,0.66786,0.66786
24,5,0.69179,0.6973,0.69345,0.69069,0.69179,0.69179,0.69179
24,6,0.70893,0.70896,0.70888,0.70888,0.70893,0.70893,0.70893
24,7,0.54714,0.71733,0.54903,0.43973,0.54714,0.54714,0.54714
24,8,0.50857,0.69476,0.50962,0.35625,0.50857,0.50857,0.50857
24,9,0.705,0.70817,0.70439,0.70346,0.705,0.705,0.705
25,0,0.69607,0.70461,0.69277,0.6904,0.69607,0.69607,0.69607
25,1,0.69929,0.7056,0.70057,0.69777,0.69929,0.69929,0.69929
25,2,0.68321,0.7132,0.68045,0.66957,0.68321,0.68321,0.68321
25,3,0.54821,0.69474,0.5454,0.43909,0.54821,0.54821,0.54821
25,4,0.54214,0.67254,0.53741,0.42727,0.54214,0.54214,0.54214
25,5,0.67071,0.71657,0.66541,0.64795,0.67071,0.67071,0.67071
25,6,0.70571,0.70596,0.7058,0.70568,0.70571,0.70571,0.70571
25,7,0.69964,0.70216,0.69987,0.69886,0.69964,0.69964,0.69964
25,8,0.68179,0.69234,0.68203,0.67755,0.68179,0.68179,0.68179
25,9,0.665,0.7167,0.66723,0.64554,0.665,0.665,0.665
26,0,0.51429,0.50715,0.50002,0.34028,0.51429,0.51429,0.51429
26,1,0.62357,0.69336,0.61872,0.58105,0.62357,0.62357,0.62357
26,2,0.53071,0.69283,0.53714,0.41668,0.53071,0.53071,0.53071
26,3,0.635,0.7082,0.63307,0.59795,0.635,0.635,0.635
26,4,0.54464,0.66784,0.53997,0.43422,0.54464,0.54464,0.54464
26,5,0.70429,0.72171,0.70099,0.69608,0.70429,0.70429,0.70429
26,6,0.68571,0.71293,0.68468,0.67458,0.68571,0.68571,0.68571
26,7,0.55571,0.69377,0.55751,0.46212,0.55571,0.55571,0.55571
26,8,0.64607,0.69292,0.6466,0.62368,0.64607,0.64607,0.64607
26,9,0.62357,0.70511,0.62646,0.58496,0.62357,0.62357,0.62357
27,0,0.68786,0.71924,0.69297,0.67973,0.68786,0.68786,0.68786
27,1,0.67679,0.68641,0.67487,0.67101,0.67679,0.67679,0.67679
27,2,0.69,0.69953,0.69148,0.68726,0.69,0.69,0.69
27,3,0.6975,0.70172,0.69702,0.69557,0.6975,0.6975,0.6975
27,4,0.67786,0.70282,0.67969,0.669,0.67786,0.67786,0.67786
