round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
14,9,0.82907,0.78655,0.72347,0.74533,0.82907,0.82907,0.82907
15,0,0.8287,0.78763,0.72026,0.743,0.8287,0.8287,0.8287
15,1,0.82925,0.7836,0.72952,0.74929,0.82925,0.82925,0.82925
15,2,0.8287,0.78237,0.7294,0.74886,0.8287,0.8287,0.8287
15,3,0.82483,0.78746,0.70559,0.73049,0.82483,0.82483,0.82483
15,4,0.82778,0.77985,0.73026,0.74881,0.82778,0.82778,0.82778
15,5,0.82778,0.78272,0.72459,0.74525,0.82778,0.82778,0.82778
15,6,0.82557,0.78381,0.71349,0.73653,0.82557,0.82557,0.82557
15,7,0.83017,0.78492,0.73112,0.75087,0.83017,0.83017,0.83017
15,8,0.82815,0.78418,0.7236,0.74484,0.82815,0.82815,0.82815
15,9,0.83091,0.7891,0.72692,0.74871,0.83091,0.83091,0.83091
16,0,0.83054,0.79002,0.72396,0.74657,0.83054,0.83054,0.83054
16,1,0.83072,0.78538,0.73272,0.75221,0.83072,0.83072,0.83072
16,2,0.82833,0.78164,0.72915,0.74847,0.82833,0.82833,0.82833
16,3,0.82612,0.78918,0.70817,0.7331,0.82612,0.82612,0.82612
16,4,0.82907,0.78153,0.73285,0.75121,0.82907,0.82907,0.82907
16,5,0.82907,0.78455,0.72693,0.74755,0.82907,0.82907,0.82907
16,6,0.82759,0.78683,0.71706,0.74018,0.82759,0.82759,0.82759
16,7,0.83128,0.78688,0.73235,0.75234,0.83128,0.83128,0.83128
16,8,0.82925,0.78534,0.72631,0.74727,0.82925,0.82925,0.82925
16,9,0.83201,0.79082,0.72864,0.75051,0.83201,0.83201,0.83201
17,0,0.83164,0.79129,0.72642,0.74886,0.83164,0.83164,0.83164
17,1,0.83109,0.78586,0.73346,0.7529,0.83109,0.83109,0.83109
17,2,0.83036,0.78503,0.73173,0.75137,0.83036,0.83036,0.83036
17,3,0.82815,0.79264,0.71125,0.73648,0.82815,0.82815,0.82815
17,4,0.82999,0.78308,0.73396,0.75248,0.82999,0.82999,0.82999
17,5,0.83036,0.78636,0.72927,0.74984,0.83036,0.83036,0.83036
17,6,0.82925,0.7895,0.71964,0.74293,0.82925,0.82925,0.82925
17,7,0.83128,0.78622,0.73358,0.75309,0.83128,0.83128,0.83128
17,8,0.83109,0.78844,0.72877,0.75,0.83109,0.83109,0.83109
17,9,0.83312,0.79239,0.73061,0.75246,0.83312,0.83312,0.83312
18,0,0.83201,0.79144,0.72765,0.74988,0.83201,0.83201,0.83201
18,1,0.83238,0.78752,0.73605,0.7553,0.83238,0.83238,0.83238
18,2,0.83257,0.78788,0.73617,0.7555,0.83257,0.83257,0.83257
18,3,0.82999,0.79564,0.71421,0.73965,0.82999,0.82999,0.82999
18,4,0.83072,0.78488,0.73371,0.75281,0.83072,0.83072,0.83072
18,5,0.83091,0.78694,0.73062,0.75104,0.83091,0.83091,0.83091
18,6,0.83091,0.79199,0.72247,0.74583,0.83091,0.83091,0.83091
18,7,0.8322,0.78767,0.73494,0.75451,0.8322,0.8322,0.8322
18,8,0.83238,0.79025,0.73111,0.75229,0.83238,0.83238,0.83238
18,9,0.83404,0.79419,0.73147,0.7536,0.83404,0.83404,0.83404
19,0,0.83257,0.79263,0.72802,0.75047,0.83257,0.83257,0.83257
19,1,0.83404,0.79015,0.73838,0.7578,0.83404,0.83404,0.83404
19,2,0.83312,0.78937,0.7358,0.75564,0.83312,0.83312,0.83312
19,3,0.83072,0.79639,0.71593,0.74129,0.83072,0.83072,0.83072
19,4,0.83201,0.78679,0.7358,0.75491,0.83201,0.83201,0.83201
19,5,0.83293,0.7901,0.7337,0.75425,0.83293,0.83293,0.83293
19,6,0.83201,0.79393,0.72395,0.74749,0.83201,0.83201,0.83201
19,7,0.83349,0.78971,0.73678,0.75647,0.83349,0.83349,0.83349
19,8,0.8333,0.79085,0.73394,0.75464,0.8333,0.8333,0.8333
19,9,0.83588,0.79699,0.73443,0.75663,0.83588,0.83588,0.83588
20,0,0.8333,0.79357,0.7295,0.75188,0.8333,0.8333,0.8333
20,1,0.83441,0.79075,0.73888,0.75833,0.83441,0.83441,0.83441
20,2,0.83293,0.78887,0.73592,0.75559,0.83293,0.83293,0.83293
20,3,0.83164,0.79698,0.71852,0.74363,0.83164,0.83164,0.83164
20,4,0.83349,0.78906,0.73802,0.75721,0.83349,0.83349,0.83349
20,5,0.83625,0.79559,0.73813,0.75912,0.83625,0.83625,0.83625
20,6,0.83386,0.79627,0.72765,0.75106,0.83386,0.83386,0.83386
20,7,0.83367,0.79008,0.7369,0.75667,0.83367,0.83367,0.83367
20,8,0.83422,0.7926,0.7348,0.75577,0.83422,0.83422,0.83422
20,9,0.83533,0.79566,0.73431,0.75619,0.83533,0.83533,0.83533
21,0,0.8333,0.79341,0.72975,0.75204,0.8333,0.8333,0.8333
21,1,0.83459,0.79085,0.73949,0.75882,0.83459,0.83459,0.83459
21,2,0.83312,0.78951,0.73555,0.75549,0.83312,0.83312,0.83312
21,3,0.8322,0.79788,0.71938,0.74456,0.8322,0.8322,0.8322
21,4,0.83551,0.79228,0.74085,0.76024,0.83551,0.83551,0.83551
21,5,0.83735,0.79743,0.73961,0.76075,0.83735,0.83735,0.83735
21,6,0.83441,0.79663,0.72925,0.75243,0.83441,0.83441,0.83441
21,7,0.83441,0.79101,0.73838,0.75804,0.83441,0.83441,0.83441
21,8,0.83441,0.79254,0.73567,0.75642,0.83441,0.83441,0.83441
21,9,0.83643,0.79736,0.73603,0.75798,0.83643,0.83643,0.83643
22,0,0.83349,0.79413,0.72938,0.75192,0.83349,0.83349,0.83349
22,1,0.8357,0.79238,0.74146,0.76072,0.8357,0.8357,0.8357
22,2,0.83459,0.79165,0.73801,0.75794,0.83459,0.83459,0.83459
22,3,0.8333,0.80029,0.72037,0.7459,0.8333,0.8333,0.8333
22,4,0.8357,0.79264,0.74097,0.76043,0.8357,0.8357,0.8357
22,5,0.83662,0.79651,0.73813,0.75937,0.83662,0.83662,0.83662
22,6,0.83478,0.79727,0.72974,0.75299,0.83478,0.83478,0.83478
22,7,0.83551,0.79281,0.73986,0.75966,0.83551,0.83551,0.83551
22,8,0.83496,0.79295,0.73727,0.75775,0.83496,0.83496,0.83496
22,9,0.83607,0.79706,0.73504,0.75713,0.83607,0.83607,0.83607
23,0,0.83459,0.79619,0.73061,0.75341,0.83459,0.83459,0.83459
23,1,0.83588,0.79287,0.74134,0.76077,0.83588,0.83588,0.83588
23,2,0.83478,0.79244,0.73739,0.7577,0.83478,0.83478,0.83478
23,3,0.83386,0.80058,0.72197,0.74733,0.83386,0.83386,0.83386
23,4,0.83533,0.79178,0.74097,0.76018,0.83533,0.83533,0.83533
23,5,0.83662,0.79621,0.73862,0.75967,0.83662,0.83662,0.83662
23,6,0.83588,0.79989,0.73023,0.75401,0.83588,0.83588,0.83588
23,7,0.83533,0.79286,0.739,0.75902,0.83533,0.83533,0.83533
23,8,0.83514,0.79333,0.73739,0.75794,0.83514,0.83514,0.83514
23,9,0.83643,0.7972,0.73628,0.75813,0.83643,0.83643,0.83643
24,0,0.83441,0.79546,0.73098,0.75353,0.83441,0.83441,0.83441
24,1,0.83588,0.79274,0.74159,0.76092,0.83588,0.83588,0.83588
24,2,0.83478,0.79216,0.73789,0.75799,0.83478,0.83478,0.83478
24,3,0.83478,0.80256,0.72283,0.74848,0.83478,0.83478,0.83478
24,4,0.83533,0.79231,0.73998,0.75961,0.83533,0.83533,0.83533
24,5,0.83735,0.79698,0.74035,0.76119,0.83735,0.83735,0.83735
24,6,0.83662,0.80099,0.73146,0.75527,0.83662,0.83662,0.83662
24,7,0.83551,0.79295,0.73961,0.75951,0.83551,0.83551,0.83551
24,8,0.83551,0.79351,0.73863,0.75893,0.83551,0.83551,0.83551
24,9,0.83643,0.79768,0.73554,0.75768,0.83643,0.83643,0.83643
25,0,0.83533,0.79728,0.73184,0.75467,0.83533,0.83533,0.83533
25,1,0.83662,0.79407,0.74232,0.76185,0.83662,0.83662,0.83662
25,2,0.83459,0.79151,0.73826,0.75809,0.83459,0.83459,0.83459
25,3,0.83533,0.80264,0.72468,0.75006,0.83533,0.83533,0.83533
25,4,0.8357,0.79291,0.74048,0.76014,0.8357,0.8357,0.8357
25,5,0.83828,0.79903,0.74071,0.76203,0.83828,0.83828,0.83828
25,6,0.83699,0.80127,0.73245,0.75614,0.83699,0.83699,0.83699
25,7,0.83514,0.79208,0.73961,0.75926,0.83514,0.83514,0.83514
25,8,0.83533,0.79342,0.73801,0.75844,0.83533,0.83533,0.83533
25,9,0.83551,0.79573,0.73492,0.75669,0.83551,0.83551,0.83551
26,0,0.83533,0.79695,0.73233,0.75497,0.83533,0.83533,0.83533
26,1,0.83735,0.79554,0.74281,0.76263,0.83735,0.83735,0.83735
26,2,0.83514,0.79235,0.73912,0.75897,0.83514,0.83514,0.83514
26,3,0.83625,0.80358,0.72677,0.75202,0.83625,0.83625,0.83625
26,4,0.83588,0.79314,0.74085,0.76048,0.83588,0.83588,0.83588
26,5,0.83883,0.80034,0.74083,0.76248,0.83883,0.83883,0.83883
26,6,0.83717,0.80114,0.73331,0.7568,0.83717,0.83717,0.83717
