round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
13,4,0.9754,0.97527,0.97534,0.97529,0.9754,0.9754,0.9754
13,5,0.9736,0.97344,0.97322,0.9733,0.9736,0.9736,0.9736
13,6,0.9737,0.9737,0.97344,0.97352,0.9737,0.9737,0.9737
13,7,0.9748,0.9746,0.97465,0.97461,0.9748,0.9748,0.9748
13,8,0.9765,0.97639,0.97633,0.97635,0.9765,0.9765,0.9765
13,9,0.9727,0.97275,0.97247,0.97259,0.9727,0.9727,0.9727
14,0,0.9736,0.97355,0.97334,0.97341,0.9736,0.9736,0.9736
14,1,0.9756,0.9754,0.97544,0.97541,0.9756,0.9756,0.9756
14,2,0.9745,0.97445,0.97424,0.97432,0.9745,0.9745,0.9745
14,3,0.9734,0.97322,0.97316,0.97317,0.9734,0.9734,0.9734
14,4,0.9766,0.97646,0.97648,0.97646,0.9766,0.9766,0.9766
14,5,0.9757,0.97563,0.9755,0.97555,0.9757,0.9757,0.9757
14,6,0.9739,0.97387,0.97367,0.97374,0.9739,0.9739,0.9739
14,7,0.9748,0.97468,0.97459,0.97462,0.9748,0.9748,0.9748
14,8,0.9754,0.97525,0.97517,0.97519,0.9754,0.9754,0.9754
14,9,0.9742,0.97431,0.97396,0.97411,0.9742,0.9742,0.9742
15,0,0.9757,0.97566,0.97557,0.97559,0.9757,0.9757,0.9757
15,1,0.9759,0.97573,0.97577,0.97574,0.9759,0.9759,0.9759
15,2,0.9768,0.97669,0.97656,0.97661,0.9768,0.9768,0.9768
15,3,0.9746,0.97436,0.97442,0.97437,0.9746,0.9746,0.9746
15,4,0.9745,0.97432,0.97435,0.97432,0.9745,0.9745,0.9745
15,5,0.9749,0.97484,0.97468,0.97473,0.9749,0.9749,0.9749
15,6,0.9734,0.97336,0.97319,0.97323,0.9734,0.9734,0.9734
15,7,0.9768,0.97667,0.97652,0.97658,0.9768,0.9768,0.9768
15,8,0.9775,0.97752,0.97729,0.97737,0.9775,0.9775,0.9775
15,9,0.9738,0.97384,0.97354,0.97367,0.9738,0.9738,0.9738
16,0,0.9755,0.97548,0.97531,0.97537,0.9755,0.9755,0.9755
16,1,0.9763,0.97614,0.97619,0.97616,0.9763,0.9763,0.9763
16,2,0.9771,0.97712,0.97687,0.97698,0.9771,0.9771,0.9771
16,3,0.9761,0.97595,0.97588,0.9759,0.9761,0.9761,0.9761
16,4,0.9777,0.97759,0.97751,0.97753,0.9777,0.9777,0.9777
16,5,0.9738,0.97379,0.97347,0.9736,0.9738,0.9738,0.9738
16,6,0.9755,0.97542,0.97524,0.97529,0.9755,0.9755,0.9755
16,7,0.9753,0.97508,0.97508,0.97507,0.9753,0.9753,0.9753
16,8,0.9774,0.97725,0.97714,0.97718,0.9774,0.9774,0.9774
16,9,0.9718,0.97176,0.97153,0.97161,0.9718,0.9718,0.9718
17,0,0.9743,0.97428,0.97414,0.97418,0.9743,0.9743,0.9743
17,1,0.9755,0.97525,0.97536,0.97529,0.9755,0.9755,0.9755
17,2,0.9763,0.97626,0.97604,0.97613,0.9763,0.9763,0.9763
17,3,0.9748,0.97463,0.97464,0.97462,0.9748,0.9748,0.9748
17,4,0.9751,0.97495,0.97492,0.97492,0.9751,0.9751,0.9751
17,5,0.9758,0.97575,0.97559,0.97564,0.9758,0.9758,0.9758
17,6,0.9748,0.97473,0.9745,0.97458,0.9748,0.9748,0.9748
17,7,0.9788,0.97866,0.97858,0.97861,0.9788,0.9788,0.9788
17,8,0.977,0.97683,0.97683,0.97682,0.977,0.977,0.977
17,9,0.972,0.97194,0.97174,0.97182,0.972,0.972,0.972
18,0,0.9758,0.97574,0.9756,0.97564,0.9758,0.9758,0.9758
18,1,0.9759,0.97568,0.97586,0.97576,0.9759,0.9759,0.9759
18,2,0.9768,0.97673,0.97656,0.97664,0.9768,0.9768,0.9768
18,3,0.9744,0.97425,0.97418,0.9742,0.9744,0.9744,0.9744
18,4,0.9773,0.97723,0.97716,0.97717,0.9773,0.9773,0.9773
18,5,0.9771,0.97705,0.97693,0.97697,0.9771,0.9771,0.9771
18,6,0.9751,0.9751,0.97478,0.97491,0.9751,0.9751,0.9751
18,7,0.975,0.97479,0.97475,0.97475,0.975,0.975,0.975
18,8,0.9781,0.97805,0.97788,0.97794,0.9781,0.9781,0.9781
18,9,0.9735,0.97354,0.97322,0.97335,0.9735,0.9735,0.9735
19,0,0.9757,0.97572,0.97556,0.97561,0.9757,0.9757,0.9757
19,1,0.978,0.97783,0.97787,0.97785,0.978,0.978,0.978
19,2,0.9775,0.97744,0.97725,0.97733,0.9775,0.9775,0.9775
19,3,0.9753,0.97515,0.97509,0.9751,0.9753,0.9753,0.9753
19,4,0.9758,0.97561,0.97566,0.97562,0.9758,0.9758,0.9758
19,5,0.977,0.97704,0.97672,0.97685,0.977,0.977,0.977
19,6,0.9739,0.97378,0.97364,0.97367,0.9739,0.9739,0.9739
19,7,0.9767,0.97658,0.97648,0.97652,0.9767,0.9767,0.9767
19,8,0.9782,0.97811,0.97793,0.978,0.9782,0.9782,0.9782
19,9,0.9757,0.97563,0.97542,0.97551,0.9757,0.9757,0.9757
20,0,0.9754,0.97538,0.97518,0.97525,0.9754,0.9754,0.9754
20,1,0.9756,0.97545,0.97543,0.97542,0.9756,0.9756,0.9756
20,2,0.9763,0.97625,0.97608,0.97615,0.9763,0.9763,0.9763
20,3,0.9767,0.97662,0.97651,0.97655,0.9767,0.9767,0.9767
20,4,0.9771,0.97694,0.97695,0.97693,0.9771,0.9771,0.9771
