round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
26,8,0.40274,0.19852,0.09828,0.11966,0.40274,0.40274,0.40274
26,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
27,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
27,1,0.68298,0.2475,0.20174,0.22031,0.68298,0.68298,0.68298
27,2,0.59513,0.24009,0.31382,0.21727,0.59513,0.59513,0.59513
27,3,0.47002,0.16335,0.22736,0.13421,0.47002,0.47002,0.47002
27,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
27,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
27,6,0.82927,0.27847,0.2432,0.2591,0.82927,0.82927,0.82927
27,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
27,8,0.40274,0.19852,0.09828,0.11966,0.40274,0.40274,0.40274
27,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
28,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
28,1,0.68298,0.2475,0.20174,0.22031,0.68298,0.68298,0.68298
28,2,0.59513,0.24009,0.31382,0.21727,0.59513,0.59513,0.59513
28,3,0.47002,0.16335,0.22736,0.13421,0.47002,0.47002,0.47002
28,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
28,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
28,6,0.82927,0.27847,0.2432,0.2591,0.82927,0.82927,0.82927
28,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
28,8,0.40274,0.19852,0.09828,0.11966,0.40274,0.40274,0.40274
28,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
29,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
29,1,0.68298,0.2475,0.20174,0.22031,0.68298,0.68298,0.68298
29,2,0.59513,0.24009,0.31382,0.21727,0.59513,0.59513,0.59513
29,3,0.47002,0.16335,0.22736,0.13421,0.47002,0.47002,0.47002
29,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
29,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
29,6,0.82927,0.27847,0.2432,0.2591,0.82927,0.82927,0.82927
29,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
29,8,0.40274,0.19852,0.09828,0.11966,0.40274,0.40274,0.40274
29,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
30,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
30,1,0.68298,0.2475,0.20174,0.22031,0.68298,0.68298,0.68298
30,2,0.59513,0.24009,0.31382,0.21727,0.59513,0.59513,0.59513
30,3,0.47002,0.16335,0.22736,0.13421,0.47002,0.47002,0.47002
30,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
30,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
30,6,0.82927,0.27847,0.2432,0.2591,0.82927,0.82927,0.82927
