round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
19,5,0.50086,0.52419,0.50168,0.35027,0.50086,0.50086,0.50086
19,6,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
19,7,0.491,0.31443,0.49017,0.33238,0.491,0.491,0.491
19,8,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
19,9,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
20,0,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
20,1,0.49114,0.32089,0.49031,0.33281,0.49114,0.49114,0.49114
20,2,0.49114,0.32271,0.49031,0.33294,0.49114,0.49114,0.49114
20,3,0.50086,0.58571,0.50171,0.3396,0.50086,0.50086,0.50086
20,4,0.49929,0.58294,0.50014,0.33352,0.49929,0.49929,0.49929
20,5,0.50157,0.52045,0.50073,0.34251,0.50157,0.50157,0.50157
20,6,0.4995,0.6133,0.50036,0.33412,0.4995,0.4995,0.4995
20,7,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
20,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
20,9,0.504,0.5159,0.50472,0.39873,0.504,0.504,0.504
21,0,0.50071,0.48254,0.49986,0.3353,0.50071,0.50071,0.50071
21,1,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
21,2,0.4995,0.6133,0.50036,0.33412,0.4995,0.4995,0.4995
21,3,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
21,4,0.50014,0.4041,0.49929,0.33441,0.50014,0.50014,0.50014
21,5,0.51043,0.52792,0.51109,0.42404,0.51043,0.51043,0.51043
21,6,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
21,7,0.51671,0.61434,0.5175,0.38751,0.51671,0.51671,0.51671
21,8,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
21,9,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
22,0,0.49864,0.36391,0.49779,0.33437,0.49864,0.49864,0.49864
22,1,0.50929,0.68703,0.51012,0.35801,0.50929,0.50929,0.50929
22,2,0.49921,0.54959,0.50007,0.33336,0.49921,0.49921,0.49921
22,3,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
22,4,0.50064,0.44268,0.49979,0.33425,0.50064,0.50064,0.50064
22,5,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
22,6,0.50086,0.50043,0.5,0.33397,0.50086,0.50086,0.50086
22,7,0.46271,0.46219,0.46282,0.46052,0.46271,0.46271,0.46271
22,8,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
22,9,0.491,0.31636,0.49017,0.33251,0.491,0.491,0.491
23,0,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
23,1,0.50043,0.43782,0.49957,0.33466,0.50043,0.50043,0.50043
23,2,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
23,3,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
23,4,0.50029,0.61097,0.50114,0.33674,0.50029,0.50029,0.50029
23,5,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
23,6,0.50564,0.54525,0.50644,0.37133,0.50564,0.50564,0.50564
23,7,0.50479,0.55728,0.5056,0.36123,0.50479,0.50479,0.50479
23,8,0.49929,0.58294,0.50014,0.33352,0.49929,0.49929,0.49929
23,9,0.49157,0.35677,0.49074,0.33567,0.49157,0.49157,0.49157
24,0,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
24,1,0.50314,0.5053,0.50252,0.42787,0.50314,0.50314,0.50314
24,2,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
24,3,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
24,4,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
24,5,0.4735,0.46592,0.47311,0.44396,0.4735,0.4735,0.4735
24,6,0.47171,0.45756,0.47123,0.42516,0.47171,0.47171,0.47171
24,7,0.49971,0.59062,0.50057,0.3351,0.49971,0.49971,0.49971
24,8,0.49114,0.32089,0.49031,0.33281,0.49114,0.49114,0.49114
24,9,0.50157,0.50895,0.50231,0.3886,0.50157,0.50157,0.50157
25,0,0.48943,0.48541,0.4899,0.44709,0.48943,0.48943,0.48943
25,1,0.50071,0.45873,0.49986,0.33429,0.50071,0.50071,0.50071
25,2,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
25,3,0.47464,0.46103,0.47415,0.42607,0.47464,0.47464,0.47464
25,4,0.49957,0.59343,0.50043,0.33453,0.49957,0.49957,0.49957
25,5,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
25,6,0.50907,0.68402,0.50991,0.35767,0.50907,0.50907,0.50907
25,7,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
25,8,0.49929,0.58294,0.50014,0.33352,0.49929,0.49929,0.49929
25,9,0.48336,0.48209,0.48361,0.47229,0.48336,0.48336,0.48336
26,0,0.48179,0.48165,0.48173,0.48121,0.48179,0.48179,0.48179
26,1,0.48707,0.47823,0.48763,0.42533,0.48707,0.48707,0.48707
26,2,0.47607,0.46972,0.47569,0.44867,0.47607,0.47607,0.47607
26,3,0.42914,0.42817,0.42905,0.42735,0.42914,0.42914,0.42914
26,4,0.49929,0.58294,0.50014,0.33352,0.49929,0.49929,0.49929
26,5,0.49321,0.32135,0.49238,0.33303,0.49321,0.49321,0.49321
26,6,0.50293,0.51167,0.50364,0.40015,0.50293,0.50293,0.50293
26,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
26,8,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
26,9,0.50064,0.56476,0.50149,0.34,0.50064,0.50064,0.50064
27,0,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
27,1,0.50071,0.59479,0.50156,0.33867,0.50071,0.50071,0.50071
27,2,0.49957,0.57468,0.50043,0.33478,0.49957,0.49957,0.49957
27,3,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
27,4,0.50071,0.41706,0.49986,0.3339,0.50071,0.50071,0.50071
27,5,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
27,6,0.48343,0.47819,0.48387,0.44776,0.48343,0.48343,0.48343
27,7,0.50064,0.44268,0.49979,0.33425,0.50064,0.50064,0.50064
27,8,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
27,9,0.5,0.64979,0.50085,0.33535,0.5,0.5,0.5
28,0,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
28,1,0.49936,0.58296,0.50021,0.33381,0.49936,0.49936,0.49936
28,2,0.50579,0.51035,0.50632,0.45284,0.50579,0.50579,0.50579
28,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
28,4,0.50293,0.5053,0.50344,0.45532,0.50293,0.50293,0.50293
28,5,0.49071,0.35236,0.48989,0.33539,0.49071,0.49071,0.49071
28,6,0.50107,0.51239,0.50022,0.33797,0.50107,0.50107,0.50107
28,7,0.48021,0.48021,0.48021,0.48021,0.48021,0.48021,0.48021
28,8,0.46014,0.4601,0.46012,0.46005,0.46014,0.46014,0.46014
28,9,0.50036,0.4082,0.4995,0.33425,0.50036,0.50036,0.50036
29,0,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
29,1,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
29,2,0.49993,0.61933,0.50078,0.33545,0.49993,0.49993,0.49993
29,3,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
29,4,0.50343,0.64216,0.50427,0.3452,0.50343,0.50343,0.50343
29,5,0.50093,0.50087,0.50015,0.36965,0.50093,0.50093,0.50093
29,6,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
29,7,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
29,8,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
29,9,0.50514,0.61775,0.50598,0.35188,0.50514,0.50514,0.50514
30,0,0.49014,0.48994,0.49005,0.48867,0.49014,0.49014,0.49014
30,1,0.49486,0.47319,0.4941,0.37191,0.49486,0.49486,0.49486
30,2,0.50107,0.57263,0.50192,0.3413,0.50107,0.50107,0.50107
30,3,0.49979,0.60687,0.50064,0.33513,0.49979,0.49979,0.49979
30,4,0.50321,0.58911,0.50405,0.34823,0.50321,0.50321,0.50321
30,5,0.49371,0.48972,0.49429,0.43088,0.49371,0.49371,0.49371
