round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
14,7,0.64857,0.66939,0.64931,0.63811,0.64857,0.64857,0.64857
14,8,0.65571,0.67413,0.65606,0.64667,0.65571,0.65571,0.65571
14,9,0.66464,0.68361,0.6631,0.65445,0.66464,0.66464,0.66464
15,0,0.62357,0.67924,0.61511,0.58252,0.62357,0.62357,0.62357
15,1,0.61821,0.68335,0.61339,0.57563,0.61821,0.61821,0.61821
15,2,0.60536,0.67155,0.60967,0.56824,0.60536,0.60536,0.60536
15,3,0.59857,0.66605,0.60059,0.55567,0.59857,0.59857,0.59857
15,4,0.61286,0.68681,0.61617,0.57396,0.61286,0.61286,0.61286
15,5,0.59607,0.66473,0.60291,0.55747,0.59607,0.59607,0.59607
15,6,0.59214,0.65256,0.59392,0.54966,0.59214,0.59214,0.59214
15,7,0.61286,0.67932,0.61415,0.57477,0.61286,0.61286,0.61286
15,8,0.61357,0.68016,0.61422,0.57495,0.61357,0.61357,0.61357
15,9,0.62607,0.68967,0.62334,0.58899,0.62607,0.62607,0.62607
16,0,0.58429,0.67135,0.57355,0.50874,0.58429,0.58429,0.58429
16,1,0.58286,0.67676,0.57697,0.5109,0.58286,0.58286,0.58286
16,2,0.57321,0.68472,0.57864,0.50476,0.57321,0.57321,0.57321
16,3,0.57393,0.67194,0.57633,0.5065,0.57393,0.57393,0.57393
16,4,0.57964,0.68659,0.58363,0.51459,0.57964,0.57964,0.57964
16,5,0.56786,0.67453,0.57621,0.50174,0.56786,0.56786,0.56786
16,6,0.56714,0.66495,0.56932,0.49505,0.56714,0.56714,0.56714
16,7,0.57714,0.67738,0.57874,0.50977,0.57714,0.57714,0.57714
16,8,0.575,0.66872,0.5758,0.50759,0.575,0.575,0.575
16,9,0.58929,0.68269,0.58591,0.52472,0.58929,0.58929,0.58929
17,0,0.68964,0.69753,0.68638,0.68397,0.68964,0.68964,0.68964
17,1,0.6775,0.68592,0.6757,0.67235,0.6775,0.6775,0.6775
17,2,0.6825,0.69781,0.6844,0.67761,0.6825,0.6825,0.6825
17,3,0.67321,0.68421,0.67398,0.66886,0.67321,0.67321,0.67321
17,4,0.675,0.68757,0.67633,0.67048,0.675,0.675,0.675
17,5,0.66643,0.6782,0.66903,0.66286,0.66643,0.66643,0.66643
17,6,0.68,0.69088,0.68067,0.67587,0.68,0.68,0.68
17,7,0.67929,0.68969,0.67978,0.6752,0.67929,0.67929,0.67929
17,8,0.68143,0.69136,0.68167,0.67742,0.68143,0.68143,0.68143
17,9,0.69071,0.70212,0.68957,0.68546,0.69071,0.69071,0.69071
18,0,0.7075,0.70881,0.70842,0.70746,0.7075,0.7075,0.7075
18,1,0.695,0.69584,0.69543,0.69492,0.695,0.695,0.695
18,2,0.70714,0.70716,0.70692,0.70695,0.70714,0.70714,0.70714
18,3,0.69821,0.69844,0.69808,0.69803,0.69821,0.69821,0.69821
18,4,0.69643,0.69654,0.69623,0.69623,0.69643,0.69643,0.69643
18,5,0.70214,0.7022,0.70159,0.70165,0.70214,0.70214,0.70214
18,6,0.7075,0.70816,0.70733,0.70715,0.7075,0.7075,0.7075
18,7,0.7075,0.70774,0.70742,0.70736,0.7075,0.7075,0.7075
18,8,0.70357,0.70413,0.70351,0.70333,0.70357,0.70357,0.70357
18,9,0.70786,0.70859,0.7081,0.70774,0.70786,0.70786,0.70786
19,0,0.68893,0.71978,0.694,0.68102,0.68893,0.68893,0.68893
19,1,0.67714,0.70452,0.67991,0.66803,0.67714,0.67714,0.67714
19,2,0.6925,0.71327,0.69019,0.68315,0.6925,0.6925,0.6925
19,3,0.68714,0.70981,0.68607,0.67767,0.68714,0.68714,0.68714
19,4,0.68107,0.69962,0.67939,0.67219,0.68107,0.68107,0.68107
19,5,0.69786,0.72048,0.69412,0.68724,0.69786,0.69786,0.69786
